indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_01,!Nami#nus,all,female,Y020_024,7,18,17.359256209837824,0.5327677812214717,0.12960255192889195,0.29127725636868357,0.7598226286572503
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_01,!Nami#nus,all,female,Y020_024,7,18,17.359256209837824,0.5327677812214717,0.12960255192889195,0.29127725636868357,0.7598226286572503
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_01,!Nami#nus,all,female,Y020_024,7,18,17.359256209837824,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_01,!Nami#nus,all,female,Y020_024,7,18,17.359256209837824,0.13463767136268276,0.08686541041248337,0.03482981138075182,0.4014826232538659
eversex,NAM2013DHS,CY2013Q3,NAM_2_01,!Nami#nus,all,female,Y025_029,9,21,19.857589553733582,0.961984141107362,0.03340915933779953,0.8085270155198465,0.9934487183362715
sex12m,NAM2013DHS,CY2013Q3,NAM_2_01,!Nami#nus,all,female,Y025_029,9,21,19.857589553733582,0.9239682822147239,0.06681804431447919,0.6532459489552517,0.9874042035885998
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_01,!Nami#nus,all,female,Y025_029,9,21,19.857589553733582,0.3359216540619773,0.16348363854900427,0.10737032003098496,0.6802331917740652
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_01,!Nami#nus,all,female,Y025_029,9,21,19.857589553733582,0.5880466281527466,0.16678785936862597,0.27021319389553106,0.8462300172943934
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_01,!Nami#nus,all,female,Y025_029,9,21,19.857589553733582,0.5880466281527466,0.16678785936862597,0.27021319389553106,0.8462300172943934
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_01,!Nami#nus,all,female,Y025_029,9,21,19.857589553733582,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_01,!Nami#nus,all,female,Y025_029,9,21,19.857589553733582,0.10179458148740617,0.07169672160891935,0.023791518138571673,0.3451252051976491
eversex,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y015_024,11,56,50.46457312533846,0.8157208060415463,0.06793438168371167,0.6460799939659244,0.9147753614761241
sex12m,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y015_024,11,56,50.46457312533846,0.6716632669599255,0.11271122505265982,0.4289839983380257,0.8477978239133919
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y015_024,11,56,50.46457312533846,0.12526525079522033,0.043873121178629904,0.061326698462536265,0.23889954717635428
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y015_024,11,56,50.46457312533846,0.5463980161647052,0.08132381252679473,0.38770314507634035,0.6961925936849028
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y015_024,11,56,50.46457312533846,0.5463980161647052,0.08132381252679473,0.38770314507634035,0.6961925936849028
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y015_024,11,56,50.46457312533846,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y015_024,11,57,51.13297715086755,0.2339509748014782,0.07644826377724491,0.11689288298362498,0.4133628632444664
eversex,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y015_019,9,21,18.53686719963474,0.6072323573783316,0.0845029746319825,0.43567388944984226,0.7558619529438647
sex12m,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y015_019,9,21,18.53686719963474,0.3470686427892943,0.12790127807428736,0.14954606540019685,0.6163931805538491
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y015_019,9,21,18.53686719963474,0.04997508893483079,0.0485087899255958,0.007051084070327159,0.28040990703982827
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y015_019,9,21,18.53686719963474,0.2970935538544635,0.10337785410733907,0.13806807958689624,0.5272419848891409
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y015_019,9,21,18.53686719963474,0.2970935538544635,0.10337785410733907,0.13806807958689624,0.5272419848891409
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y015_019,9,21,18.53686719963474,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y015_019,9,21,18.53686719963474,0.11441081838669423,0.08406329876335747,0.024780947327290283,0.3964382559254698
eversex,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y020_024,9,35,31.9789719519921,0.9287702014527626,0.05076686506009932,0.743437680765964,0.9832421207294809
sex12m,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y020_024,9,35,31.9789719519921,0.8476693059107792,0.0795599553537193,0.6245300801791404,0.9490227101818509
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y020_024,9,35,31.9789719519921,0.16609008945320686,0.04240192114207144,0.0985338813957541,0.2662821569243959
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y020_024,9,35,31.9789719519921,0.6815792164575722,0.07972483948655848,0.5102617697060301,0.8147273009376077
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y020_024,9,35,31.9789719519921,0.6815792164575722,0.07972483948655848,0.5102617697060301,0.8147273009376077
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y020_024,9,35,31.9789719519921,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y020_024,9,36,32.63685504792683,0.2979421465510204,0.11552211834728239,0.1256953409082224,0.5560965574505755
eversex,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y025_029,10,44,40.549373891912204,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y025_029,10,44,40.549373891912204,0.9175189549947931,0.03356007347775166,0.8234560901727125,0.9636757339561313
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y025_029,10,44,40.549373891912204,0.41925011945877166,0.05115202902844151,0.3235255200617353,0.5214647404235621
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y025_029,10,44,40.549373891912204,0.4982688355360214,0.04916068966783975,0.4031536318745446,0.5935094993692784
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y025_029,10,44,40.549373891912204,0.4982688355360214,0.04916068966783975,0.4031536318745446,0.5935094993692784
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y025_029,10,44,40.549373891912204,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_02,Karasburg,all,female,Y025_029,10,45,41.206070662396044,0.13342469021922945,0.044949044837239605,0.06704699335860115,0.24804569570893467
eversex,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y015_024,21,126,116.98225489909758,0.652462364788677,0.03913951864092238,0.5723822073582427,0.7247573466488513
sex12m,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y015_024,21,126,116.98225489909758,0.5952475031037617,0.03258382827481777,0.5301209836235796,0.6571846480124662
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y015_024,21,126,116.98225489909758,0.07099163638383546,0.026767944058936722,0.033341302236933386,0.14478998092442502
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y015_024,21,126,116.98225489909758,0.5242558667199262,0.030779937063441253,0.46386813615480915,0.5839425358065523
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y015_024,21,126,116.98225489909758,0.5242558667199262,0.030779937063441253,0.46386813615480915,0.5839425358065523
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y015_024,21,126,116.98225489909758,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y015_024,21,126,116.98225489909758,0.11420436674239291,0.029725301268079565,0.06758377572376015,0.1865504650360257
eversex,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y015_019,18,60,55.322441712589345,0.31446028971393497,0.06199547669004212,0.20701733525530294,0.4462835007115819
sex12m,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y015_019,18,60,55.322441712589345,0.2689563042626791,0.047260803685068305,0.1867851580827362,0.3707939321971662
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y015_019,18,60,55.322441712589345,0.01492315368645777,0.014372111490955517,0.0022245070420974463,0.09333156431089351
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y015_019,18,60,55.322441712589345,0.25403315057622133,0.04670091579313884,0.17361297637505002,0.3556721936262516
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y015_019,18,60,55.322441712589345,0.25403315057622133,0.04670091579313884,0.17361297637505002,0.3556721936262516
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y015_019,18,60,55.322441712589345,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y015_019,18,60,55.322441712589345,0.05645349985863246,0.0282806827772475,0.020697486827089277,0.1448437770335857
eversex,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y020_024,21,66,61.663073120972655,0.9525183042293015,0.023533845321509445,0.8785641708033541,0.9823398579318663
sex12m,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y020_024,21,66,61.663073120972655,0.8849072993574352,0.030585831074984606,0.8101740538709392,0.9326639040153156
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y020_024,21,66,61.663073120972655,0.12076553568623428,0.04587311770694059,0.055621493758197756,0.24260616365335116
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y020_024,21,66,61.663073120972655,0.7641417636712008,0.058038647532305414,0.6328263252923968,0.8589605961982734
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y020_024,21,66,61.663073120972655,0.7641417636712008,0.058038647532305414,0.6328263252923968,0.8589605961982734
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y020_024,21,66,61.663073120972655,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y020_024,21,66,61.663073120972655,0.165471775714617,0.04466436265294051,0.09517706621257341,0.27207275607562464
eversex,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y025_029,16,34,32.01814097986889,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y025_029,16,34,32.01814097986889,0.8767145493615475,0.04443601749589672,0.7605878689456184,0.94089149041416
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y025_029,16,34,32.01814097986889,0.37449302779138616,0.07289233302015363,0.245476935218919,0.5242071281671139
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y025_029,16,34,32.01814097986889,0.5022215215701613,0.0817150866558926,0.3471113415777545,0.6569052849397741
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y025_029,16,34,32.01814097986889,0.5022215215701613,0.0817150866558926,0.3471113415777545,0.6569052849397741
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y025_029,16,34,32.01814097986889,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_03,Keetmanshoop,all,female,Y025_029,16,34,32.01814097986889,0.038991752815274304,0.03755444276818331,0.0056583944586187825,0.2243794130743616
eversex,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y015_024,8,39,36.49868887604347,0.6560845848397733,0.1091068666663176,0.4251065434805093,0.8311266076409382
sex12m,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y015_024,8,39,36.49868887604347,0.6560845848397733,0.1091068666663176,0.4251065434805093,0.8311266076409382
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y015_024,8,39,36.49868887604347,0.2524765815373165,0.07646730838226128,0.13244031205091542,0.4276753485707297
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y015_024,8,39,36.49868887604347,0.40360800330245683,0.10625348047372649,0.22172871734146626,0.6164985158335771
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y015_024,8,39,36.49868887604347,0.40360800330245683,0.10625348047372649,0.22172871734146626,0.6164985158335771
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y015_024,8,39,36.49868887604347,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y015_024,8,39,36.49868887604347,0.09183740599515064,0.037662092718949804,0.040061369880861904,0.19681029171016567
eversex,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y015_019,8,16,14.749765059800728,0.1643962219479394,0.1018490274565351,0.043980466327360704,0.45692768655230875
sex12m,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y015_019,8,16,14.749765059800728,0.1643962219479394,0.10184881185352898,0.0439805956688569,0.45692692321629225
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y015_019,8,16,14.749765059800728,0,0,,
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y015_019,8,16,14.749765059800728,0.1643962219479394,0.10184881185352898,0.0439805956688569,0.45692692321629225
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y015_019,8,16,14.749765059800728,0.1643962219479394,0.10184881185352898,0.0439805956688569,0.45692692321629225
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y015_019,8,16,14.749765059800728,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y015_019,8,16,14.749765059800728,0,0,,
eversex,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y020_024,8,23,21.757576283811193,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y020_024,8,23,21.757576283811193,1,0,,
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y020_024,8,23,21.757576283811193,0.42907337517902977,0.12716535037212176,0.21364982201524094,0.6751997884536396
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y020_024,8,23,21.757576283811193,0.5709266248209702,0.12716535037212176,0.3248002115463604,0.7863501779847591
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y020_024,8,23,21.757576283811193,0.5709266248209702,0.12716535037212176,0.3248002115463604,0.7863501779847591
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y020_024,8,23,21.757576283811193,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y020_024,8,23,21.757576283811193,0.15607382482007354,0.05578982538237271,0.07461220355177621,0.29784876245216124
eversex,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y025_029,8,21,20.23928428047578,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y025_029,8,21,20.23928428047578,0.9096466082624903,0.07279218650946148,0.6395620086126573,0.9827948493516926
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y025_029,8,21,20.23928428047578,0.47648646733361016,0.07474619732912835,0.33594404252932086,0.6208540242918174
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y025_029,8,21,20.23928428047578,0.4331601409288802,0.04826130034379448,0.3420402315877219,0.5290364833428588
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y025_029,8,21,20.23928428047578,0.4331601409288802,0.04826130034379448,0.3420402315877219,0.5290364833428588
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y025_029,8,21,20.23928428047578,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_04,Rosh Pinah,all,female,Y025_029,8,22,21.198871918884567,0.16280603290415557,0.0896300730079408,0.05086602128403839,0.41371280844206837
eversex,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y015_024,6,21,17.578544003835777,0.7644564561331589,0.08270878785154301,0.56880887120484,0.8887014885966532
sex12m,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y015_024,6,21,17.578544003835777,0.7255076587662312,0.06642271151012505,0.5788921552345617,0.835575512601678
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y015_024,6,21,17.578544003835777,0.3275058576735652,0.09301109318398602,0.17549222145655052,0.5270278624360712
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y015_024,6,21,17.578544003835777,0.39800180109266603,0.1386192817701513,0.1754126822658804,0.672639125157502
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y015_024,6,21,17.578544003835777,0.39800180109266603,0.1386192817701513,0.1754126822658804,0.672639125157502
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y015_024,6,21,17.578544003835777,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y015_024,6,21,17.578544003835777,0.08351737803907631,0.054356016466157925,0.022153755713130538,0.26822805440619135
eversex,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y015_019,5,12,9.865791764319225,0.6098165434901157,0.12714214742596397,0.3541709368566098,0.81665355568399145
sex12m,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y015_019,5,12,9.865791764319225,0.5452969386049898,0.0982306243382443,0.35553407137272103,0.7227557919168194
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y015_019,5,12,9.865791764319225,0.35173812394961224,0.17160224511377928,0.1104219062467423,0.7034170747458629
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y015_019,5,12,9.865791764319225,0.1935588146553776,0.17178215841827343,0.02701433722540799,0.6747838790058712
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y015_019,5,12,9.865791764319225,0.1935588146553776,0.17178215841827343,0.02701433722540799,0.6747838790058712
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y015_019,5,12,9.865791764319225,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y015_019,5,12,9.865791764319225,0.06451960488512587,0.05726071947275781,0.010628662592903505,0.30689692988711714
eversex,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y020_024,5,9,7.873568641813668,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y020_024,5,9,7.873568641813668,1,0,,
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y020_024,5,9,7.873568641813668,0.2905958919536524,0.16766261004902516,0.07680726470565886,0.6685325255347809
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y020_024,5,9,7.873568641813668,0.7094041080463477,0.16766261004902516,0.3314674744652192,0.9231927352943413
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y020_024,5,9,7.873568641813668,0.7094041080463477,0.16766261004902516,0.3314674744652192,0.9231927352943413
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y020_024,5,9,7.873568641813668,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y020_024,5,9,7.873568641813668,0.11245429825442235,0.11432678289774637,0.013242669048577198,0.5446690379630208
eversex,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y025_029,3,7,5.980487057640194,0.9999999999999999,6.684402759709433e-17,0.9999999999999996,1
sex12m,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y025_029,3,7,5.980487057640194,0.9999999999999999,6.684451028281405e-17,0.9999999999999996,1
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y025_029,3,7,5.980487057640194,0.5870201281965197,0.262152144724225,0.14581956733926632,0.9220903177652355
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y025_029,3,7,5.980487057640194,0.41297987180348017,0.26215214472422504,0.0779096822347643,0.8541804326607336
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y025_029,3,7,5.980487057640194,0.41297987180348017,0.26215214472422504,0.0779096822347643,0.8541804326607336
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y025_029,3,7,5.980487057640194,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_05,Omaruru,all,female,Y025_029,3,7,5.980487057640194,0.09894354084779115,0.08691754841243422,0.015987642561219415,0.42599397754192675
eversex,NAM2013DHS,CY2013Q3,NAM_2_06,Swakopmund,all,female,Y015_024,20,117,109.989638153102,0.5886501188988921,0.04973530487480731,0.4889555942288057,0.6815622289394053
sex12m,NAM2013DHS,CY2013Q3,NAM_2_06,Swakopmund,all,female,Y015_024,20,117,109.989638153102,0.563069062070798,0.05806378105184146,0.44795310867673444,0.6717694001564092
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_06,Swakopmund,all,female,Y015_024,20,117,109.989638153102,0.174575109030279,0.03520900240022745,0.11583878333881054,0.25452047061841804
sexnonreg,NAM2013DHS,CY2013Q3,NAM_2_06,Swakopmund,all,female,Y015_024,20,117,109.989638153102,0.3884939530405189,0.0488031263570097,0.29811683409553186,0.4872495178101312
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_2_06,Swakopmund,all,female,Y015_024,20,117,109.989638153102,0.3884939530405189,0.0488031263570097,0.29811683409553186,0.4872495178101312
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_2_06,Swakopmund,all,female,Y015_024,20,117,109.989638153102,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_2_06,Swakopmund,all,female,Y015_024,20,117,109.989638153102,0.09512196684686626,0.022781266835076794,0.05889011632394455,0.15009019279322425
eversex,NAM2013DHS,CY2013Q3,NAM_2_06,Swakopmund,all,female,Y015_019,18,58,54.978157427560674,0.2881102015285267,0.0857573332910122,0.15134661444371875,0.47874233030160795
sex12m,NAM2013DHS,CY2013Q3,NAM_2_06,Swakopmund,all,female,Y015_019,18,58,54.978157427560674,0.2523567949923411,0.0882840706048216,0.11886828190153491,0.4578570403946376
sexcohab,NAM2013DHS,CY2013Q3,NAM_2_06,Swakopmund,all,female,Y015_019,18,58,54.978157427560674,0.050949683618591785,0.036250000854311494,0.012200850909653988,0.18919139627733697
