indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sex12m,TZA2012AIS,CY2012Q1,TZA_2_54,Kaskazini Pemba,all,female,Y020_024,15,57,55.39908714861286,0.541799327791801,0.08542870284126057,0.3759266393769808,0.6988969652535671
sexcohab,TZA2012AIS,CY2012Q1,TZA_2_54,Kaskazini Pemba,all,female,Y020_024,15,57,55.39908714861286,0.541799327791801,0.08542870284126057,0.3759266393769808,0.6988969652535671
sexnonreg,TZA2012AIS,CY2012Q1,TZA_2_54,Kaskazini Pemba,all,female,Y020_024,15,57,55.39908714861286,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_2_54,Kaskazini Pemba,all,female,Y020_024,15,57,55.39908714861286,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_2_54,Kaskazini Pemba,all,female,Y020_024,15,57,55.39908714861286,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_2_54,Kaskazini Pemba,all,female,Y025_029,14,35,34.35561981245745,0.8653516079799181,0.053527320325823094,0.7231379791770689,0.9405236072790815
sex12m,TZA2012AIS,CY2012Q1,TZA_2_54,Kaskazini Pemba,all,female,Y025_029,14,35,34.35561981245745,0.8653516079799181,0.053527320325823094,0.7231379791770689,0.9405236072790815
sexcohab,TZA2012AIS,CY2012Q1,TZA_2_54,Kaskazini Pemba,all,female,Y025_029,14,35,34.35561981245745,0.8653516079799181,0.053527320325823094,0.7231379791770689,0.9405236072790815
sexnonreg,TZA2012AIS,CY2012Q1,TZA_2_54,Kaskazini Pemba,all,female,Y025_029,14,35,34.35561981245745,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_2_54,Kaskazini Pemba,all,female,Y025_029,14,35,34.35561981245745,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_2_54,Kaskazini Pemba,all,female,Y025_029,14,35,34.35561981245745,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y015_024,15,142,136.2917921400293,0.3534846549681623,0.043728413725056085,0.27313318076542015,0.44306551452580445
sex12m,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y015_024,15,142,136.2917921400293,0.34507228268917517,0.04149963811353977,0.2688083647322863,0.43024170418269597
sexcohab,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y015_024,15,142,136.2917921400293,0.3319401562268621,0.04322866146224791,0.2532232777585661,0.42132134517312214
sexnonreg,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y015_024,15,142,136.2917921400293,0.013132126462313045,0.008907661096300657,0.003447577367211596,0.04869218709594546
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y015_024,15,142,136.2917921400293,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y015_024,15,142,136.2917921400293,0.016732285650821858,0.011434800425816747,0.004338974810890611,0.06230904389907411
eversex,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y015_019,15,69,66.61827347571892,0.06257999966940912,0.024852315295044926,0.028277466127143613,0.13280680454079372
sex12m,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y015_019,15,69,66.61827347571892,0.06257999966940912,0.024852315295044926,0.028277466127143613,0.13280680454079372
sexcohab,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y015_019,15,69,66.61827347571892,0.06257999966940912,0.024852315295044926,0.028277466127143613,0.13280680454079372
sexnonreg,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y015_019,15,69,66.61827347571892,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y015_019,15,69,66.61827347571892,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y015_019,15,69,66.61827347571892,0.017079579116003774,0.016646028886563163,0.00248238713483216,0.10820197320183186
eversex,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y020_024,15,73,69.67502126734722,0.6297853269612886,0.05750092754035178,0.5119800122668358,0.733931660811226
sex12m,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y020_024,15,73,69.67502126734722,0.6133828999636741,0.05640504034201528,0.49884374155950534,0.7166153766394456
sexcohab,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y020_024,15,73,69.67502126734722,0.5877779055009865,0.0602691203378741,0.46686368514504833,0.6989522660262641
sexnonreg,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y020_024,15,73,69.67502126734722,0.02560499446268761,0.01747602241027908,0.006614174143552694,0.09396509104647562
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y020_024,15,73,69.67502126734722,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y020_024,15,73,69.67502126734722,0.016402426997614544,0.015716622744513145,0.0024649374210786437,0.10115522072684785
eversex,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y025_029,14,55,52.433653351243194,0.9004368353835545,0.04853140395035872,0.7578776746879133,0.9631408791362296
sex12m,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y025_029,14,55,52.433653351243194,0.8253211312128741,0.0495922200568585,0.7065337789734429,0.9026514056009365
sexcohab,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y025_029,14,55,52.433653351243194,0.8253211312128741,0.0495922200568585,0.7065337789734429,0.9026514056009365
sexnonreg,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y025_029,14,55,52.433653351243194,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y025_029,14,55,52.433653351243194,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_2_55,Kusini Pemba,all,female,Y025_029,14,55,52.433653351243194,0.04463292180161964,0.02474079477827379,0.014762070781292252,0.12714672495953735
eversex,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y015_024,2,6,5.999990892549363,0.6668503276311131,0.07880925710676248,0.4996743114047437,0.8004725295956499
sex12m,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y015_024,2,6,5.999990892549363,0.6668503276311131,0.07880925710676248,0.4996743114047437,0.8004725295956499
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y015_024,2,6,5.999990892549363,0.4997245085533304,0.11821388566014368,0.2833545918883607,0.7161976536057393
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y015_024,2,6,5.999990892549363,0.16712581907778268,0.1970231427669062,0.012365954349321768,0.7628002970595206
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y015_024,2,6,5.999990892549363,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y015_024,2,6,5.999990892549363,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y015_019,1,3,3,0.33333333333333337,2.7755575615628655e-17,0.3333333333333333,0.3333333333333334
sex12m,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y015_019,1,3,3,0.33333333333333337,2.7755575615628655e-17,0.3333333333333333,0.3333333333333334
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y015_019,1,3,3,0.33333333333333337,2.7755575615628655e-17,0.3333333333333333,0.3333333333333334
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y015_019,1,3,3,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y015_019,1,3,3,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y015_019,1,3,3,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y020_024,2,3,2.999992722068346,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y020_024,2,3,2.999992722068346,1,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y020_024,2,3,2.999992722068346,0.6659324273621775,0.3149046093600205,0.1106111282714774,0.9696519139601407
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y020_024,2,3,2.999992722068346,0.3340675726378226,0.31490460936002057,0.030348086039859314,0.8893888717285228
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y020_024,2,3,2.999992722068346,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y020_024,2,3,2.999992722068346,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y025_029,2,5,4.999986922780001,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y025_029,2,5,4.999986922780001,1,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y025_029,2,5,4.999986922780001,0.6001320467301289,0.056583172466425614,0.4859729389033164,0.7043613631316978
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y025_029,2,5,4.999986922780001,0.39986795326987107,0.05658317246642561,0.2956386368683021,0.5140270610966836
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y025_029,2,5,4.999986922780001,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_1,Bahi DC,all,female,Y025_029,2,5,4.999986922780001,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y015_024,5,22,20.952221137586704,0.7451846744746837,0.0969437489561876,0.5181049960756037,0.888323963010151
sex12m,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y015_024,5,22,20.952221137586704,0.6308150116289728,0.1629941728745315,0.30237104365193324,0.870733761343912
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y015_024,5,22,20.952221137586704,0.48155895204871124,0.10920466532995561,0.2826990250822348,0.6864376930436172
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y015_024,5,22,20.952221137586704,0.14925605958026159,0.12707433460336925,0.02408260476180212,0.5550243642777313
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y015_024,5,22,20.952221137586704,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y015_024,5,22,20.952221137586704,0.0497520198600872,0.04235811153445644,0.008962328751191871,0.2326118787870007
eversex,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y015_019,4,17,16.236954767282896,0.6672662762052942,0.10256997782293027,0.4477861029490539,0.8322018253952873
sex12m,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y015_019,4,17,16.236954767282896,0.517924223370181,0.17281256148090438,0.21672725448056884,0.8066357610330376
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y015_019,4,17,16.236954767282896,0.387993460373665,0.0828237530024426,0.24243297926099502,0.5567241827251856
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y015_019,4,17,16.236954767282896,0.12993076299651593,0.11432368197596654,0.020160988502300674,0.5201133053033832
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y015_019,4,17,16.236954767282896,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y015_019,4,17,16.236954767282896,0.06496538149825797,0.05716184098798327,0.010867147210512955,0.305260042145241
eversex,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y020_024,3,5,4.724529143703707,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y020_024,3,5,4.724529143703707,1,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y020_024,3,5,4.724529143703707,0.7875447236848765,0.2076233122361784,0.2456568894904891,0.976848880668274
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y020_024,3,5,4.724529143703707,0.2124552763151235,0.2076233122361784,0.023151119331726058,0.7543431105095109
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y020_024,3,5,4.724529143703707,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y020_024,3,5,4.724529143703707,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y025_029,5,8,7.549974689349977,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y025_029,5,8,7.549974689349977,0.8382723434215327,0.12267398768642021,0.46802605586202983,0.968290905894724
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y025_029,5,8,7.549974689349977,0.8382723434215327,0.12267398768642021,0.46802605586202983,0.968290905894724
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y025_029,5,8,7.549974689349977,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y025_029,5,8,7.549974689349977,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_2,Chamwino DC,all,female,Y025_029,5,8,7.549974689349977,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y015_024,3,10,9.922778021134391,0.683693489667781,0.11862310449316202,0.42450680057732715,0.8636444511377475
sex12m,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y015_024,3,10,9.922778021134391,0.683693489667781,0.11862310449316202,0.42450680057732715,0.8636444511377475
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y015_024,3,10,9.922778021134391,0.683693489667781,0.11862310449316202,0.42450680057732715,0.8636444511377475
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y015_024,3,10,9.922778021134391,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y015_024,3,10,9.922778021134391,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y015_024,3,10,9.922778021134391,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y015_019,2,4,3.977367486294136,0.23114143925130481,0.17592991906480202,0.04140157668637232,0.6766456303871162
sex12m,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y015_019,2,4,3.977367486294136,0.23114143925130481,0.17592991906480202,0.04140157668637232,0.6766456303871162
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y015_019,2,4,3.977367486294136,0.23114143925130481,0.17592991906480202,0.04140157668637232,0.6766456303871162
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y015_019,2,4,3.977367486294136,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y015_019,2,4,3.977367486294136,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y015_019,2,4,3.977367486294136,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y020_024,3,6,5.950193557437091,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y020_024,3,6,5.950193557437091,1,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y020_024,3,6,5.950193557437091,1,0,,
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y020_024,3,6,5.950193557437091,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y020_024,3,6,5.950193557437091,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y020_024,3,6,5.950193557437091,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y025_029,3,6,5.955737173383933,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y025_029,3,6,5.955737173383933,0.8134550645717107,0.14337514051563535,0.4063131861378094,0.9652586256028854
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y025_029,3,6,5.955737173383933,0.8134550645717107,0.14337514051563535,0.4063131861378094,0.9652586256028854
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y025_029,3,6,5.955737173383933,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y025_029,3,6,5.955737173383933,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_3,Chemba DC,all,female,Y025_029,3,6,5.955737173383933,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y015_024,4,11,9.994595126794238,0.5673223299625243,0.2112311885531844,0.1953422061938537,0.8762657544875015
sex12m,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y015_024,4,11,9.994595126794238,0.5673223299625243,0.2112311885531844,0.1953422061938537,0.8762657544875015
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y015_024,4,11,9.994595126794238,0.42894565370391063,0.20326702036602207,0.12869084674303244,0.7925352530916357
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y015_024,4,11,9.994595126794238,0.13837667625861366,0.07723108523198477,0.043172551902016056,0.3637188763882963
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y015_024,4,11,9.994595126794238,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y015_024,4,11,9.994595126794238,0.08312479061134113,0.06515960954787188,0.016687157942808145,0.32629973479333074
eversex,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y015_019,3,5,4.712803166350301,0.5328830309550234,0.3090444274720452,0.09098504691788362,0.9285821405200695
sex12m,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y015_019,3,5,4.712803166350301,0.5328830309550234,0.3090444274720452,0.09098504691788362,0.9285821405200695
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y015_019,3,5,4.712803166350301,0.5328830309550234,0.3090444274720452,0.09098504691788362,0.9285821405200695
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y015_019,3,5,4.712803166350301,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y015_019,3,5,4.712803166350301,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y015_019,3,5,4.712803166350301,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y020_024,3,6,5.3018896707790155,0.6008068054508355,0.2637477812708577,0.14848569495413871,0.9285206177969142
sex12m,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y020_024,3,6,5.3018896707790155,0.6008068054508355,0.2637473340114046,0.14848615708691282,0.9285203752126256
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y020_024,3,6,5.3018896707790155,0.32788992199095585,0.20494506403357307,0.07307054656920163,0.7511890021981716
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y020_024,3,6,5.3018896707790155,0.27291688345987974,0.09810044854744276,0.12468090724351569,0.4972709653285927
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y020_024,3,6,5.3018896707790155,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y020_024,3,6,5.3018896707790155,0.16394496099547792,0.10247253201678654,0.0433367513820606,0.4591222054066814
eversex,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y025_029,4,12,10.734328456420082,0.8842028853406739,0.05705465801713076,0.7192367282911755,0.9579128811578274
sex12m,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y025_029,4,13,11.455598898136966,0.7396559714991612,0.08433867010995307,0.5463083875356605,0.8701851199414321
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y025_029,4,13,11.455598898136966,0.45502398113843356,0.052802951261721305,0.3548618120255231,0.558962566439316
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y025_029,4,13,11.455598898136966,0.2846319903607276,0.08290555870445473,0.15191899094438402,0.46914642238314214
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y025_029,4,13,11.455598898136966,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_4,Dodoma MC,all,female,Y025_029,4,13,11.455598898136966,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y015_024,2,5,3.6179925872173575,0.6990733830403746,0.04141056729709195,0.6123205617541226,0.7735912138770603
sex12m,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y015_024,2,5,3.6179925872173575,0.3495366915201873,0.02070528364854596,0.31011830460576967,0.39112484764177313
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y015_024,2,5,3.6179925872173575,0.3495366915201873,0.02070528364854596,0.31011830460576967,0.39112484764177313
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y015_024,2,5,3.6179925872173575,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y015_024,2,5,3.6179925872173575,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y015_024,2,6,4.612059769353086,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y015_019,1,1,1,0,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y015_019,1,1,1,0,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y015_019,1,1,1,0,0,,
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y015_019,1,1,1,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y015_019,1,1,1,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y015_019,1,1,1,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y020_024,2,4,2.6297073520487757,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y020_024,2,4,2.6297073520487757,0.5,0,0.5,0.5
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y020_024,2,4,2.6297073520487757,0.5,0,0.5,0.5
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y020_024,2,4,2.6297073520487757,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y020_024,2,4,2.6297073520487757,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y020_024,2,5,3.6179925872173575,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y025_029,1,1,1,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y025_029,1,1,1,1,0,,
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y025_029,1,1,1,1,0,,
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y025_029,1,1,1,0,0,,
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y025_029,1,1,1,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_3_5,Kondoa DC,all,female,Y025_029,1,1,1,0,0,,
eversex,TZA2012AIS,CY2012Q1,TZA_3_7,Kongwa DC,all,female,Y015_024,2,12,11.11650284742475,1,0,,
sex12m,TZA2012AIS,CY2012Q1,TZA_3_7,Kongwa DC,all,female,Y015_024,2,12,11.11650284742475,0.8333333333333333,5.154846846989446e-17,0.8333333333333333,0.8333333333333334
sexcohab,TZA2012AIS,CY2012Q1,TZA_3_7,Kongwa DC,all,female,Y015_024,2,12,11.11650284742475,0.7265070670468836,0.0542897804009483,0.6086037305383075,0.8194311172233575
sexnonreg,TZA2012AIS,CY2012Q1,TZA_3_7,Kongwa DC,all,female,Y015_024,2,12,11.11650284742475,0.10682626628644973,0.054289780400948284,0.037732314514264315,0.2672972499749219
