indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y015_019,10,25,24.124368404132426,0.1564240593410124,0.06657171348172432,0.0645321641355596,0.3326384996754282
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y015_019,10,25,24.124368404132426,0.02880626259693311,0.027341996500843475,0.004349012307982463,0.16764389599288704
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y015_019,10,25,24.124368404132426,0.1276177967440793,0.06592554794184755,0.04382271309383759,0.3183023519499229
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y015_019,10,25,24.124368404132426,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y015_019,10,25,24.124368404132426,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y020_024,8,19,18.68792914872285,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y020_024,8,19,18.68792914872285,0.771655596330424,0.08292439099518616,0.5732905296543486,0.8947378969730396
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y020_024,8,19,18.68792914872285,0.20002562182601105,0.06340797976211085,0.10314179395543616,0.352178881747096
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y020_024,8,19,18.68792914872285,0.571629974504413,0.06733374031102002,0.4377143768796089,0.6958159818417876
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y020_024,8,19,18.68792914872285,0.053149707527445876,0.045603056381888496,0.009414012186181583,0.24899876721970968
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y020_024,8,19,18.68792914872285,0.15672642985923557,0.09105696576878955,0.04595042034507629,0.41765031007072156
eversex,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y025_029,8,21,19.670042433840393,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y025_029,8,21,19.670042433840393,0.8742362506491146,0.056382480406893816,0.71785540917153845,0.9499811647450214
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y025_029,8,21,19.670042433840393,0.44585560279511294,0.1028488781477879,0.26244134158168153,0.6453033750107634
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y025_029,8,21,19.670042433840393,0.42838064785400165,0.11308011421565302,0.2326222630790041,0.6494541984482991
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y025_029,8,21,19.670042433840393,0.08902581846121155,0.06199988158465768,0.02137449452215202,0.30423202366745256
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_04br,Mahalapye,all,female,Y025_029,8,21,19.670042433840393,0.22293076860027378,0.09054952190584896,0.09337115957502472,0.44418713341354366
eversex,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y015_024,10,35,31.07550759623658,0.5094277423867298,0.07029849743196237,0.37434748342504487,0.6431452013468454
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y015_024,10,35,31.07550759623658,0.44134537109724653,0.08779105286306678,0.28219964724190516,0.6135286533177202
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y015_024,10,35,31.07550759623658,0.1297608748983805,0.05497872908742352,0.05430412456801731,0.279120471970171
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y015_024,10,35,31.07550759623658,0.311584496198866,0.07425923035153037,0.18675167495885225,0.4714841415879405
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y015_024,10,35,31.07550759623658,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y015_024,10,35,31.07550759623658,0.0495575482336716,0.032671641379077285,0.013212307127604973,0.16878259667796253
eversex,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y015_019,10,21,18.70314644944655,0.2794553399545724,0.09535796024702643,0.13292460108819434,0.4952536605681934
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y015_019,10,21,18.70314644944655,0.24263478872201366,0.10237314530169532,0.09707372013847171,0.4884005380453815
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y015_019,10,21,18.70314644944655,0.036820551232558764,0.0377503423850488,0.004723557551066559,0.23542839231782017
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y015_019,10,21,18.70314644944655,0.20581423748945488,0.09854368675437405,0.0736472967049464,0.4579199826837227
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y015_019,10,21,18.70314644944655,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y015_019,10,21,18.70314644944655,0.033752171963178916,0.03357456751379291,0.004622760360622128,0.20806622187254653
eversex,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y020_024,8,14,12.401723791798169,0.8788787004731207,0.07102423168848412,0.6624347536162871,0.9640684129987596
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y020_024,8,14,12.401723791798169,0.7605741753538433,0.10536207491066008,0.5054528508700904,0.9080327320807012
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y020_024,8,14,12.401723791798169,0.27906962351366965,0.1553351091102714,0.07854116258129952,0.6374174752948856
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y020_024,8,14,12.401723791798169,0.4815045518401736,0.13104151328922592,0.24922127304706934,0.722067168313157
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y020_024,8,14,12.401723791798169,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y020_024,8,14,12.401723791798169,0.07494890538911136,0.07524148529741839,0.00956459518817351,0.4046785803490027
eversex,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y025_029,8,19,17.480159804457514,0.9599658770462591,0.03463947373525433,0.8038583182127217,0.9929225949026785
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y025_029,8,19,17.480159804457514,0.9024168253002567,0.05303838792390732,0.739601395739494,0.967855612069747
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y025_029,8,19,17.480159804457514,0.325921688344486,0.12905025528018949,0.13262158729957005,0.6045827842293269
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y025_029,8,19,17.480159804457514,0.5764951369557707,0.12290365843884347,0.3366545877492215,0.7849994127470085
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y025_029,8,19,17.480159804457514,0.04003412295374083,0.03463947373525433,0.007077405097321401,0.19614168178727837
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_05qx,Palapye,all,female,Y025_029,8,19,17.480159804457514,0.0553366435043943,0.05641859474120677,0.0070145132316587,0.32694130342380284
eversex,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y015_024,1,9,9,0.6666666666666667,9.02056207507941e-17,0.6666666666666665,0.666666666666667
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y015_024,1,9,9,0.5555555555555556,2.775557561562891e-17,0.5555555555555556,0.5555555555555556
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y015_024,1,9,9,0.11111111111111112,3.4694469519536138e-18,0.11111111111111113,0.11111111111111113
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y015_024,1,9,9,0.4444444444444445,6.9388939039072276e-18,0.4444444444444444,0.4444444444444444
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y015_024,1,9,9,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y015_024,1,9,9,0.11111111111111112,3.4694469519536138e-18,0.11111111111111113,0.11111111111111113
eversex,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y015_019,1,5,4.999999999999999,0.6000000000000001,8.326672684688753e-17,0.5999999999999999,0.6000000000000002
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y015_019,1,5,4.999999999999999,0.6000000000000001,8.326672684688753e-17,0.5999999999999999,0.6000000000000002
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y015_019,1,5,4.999999999999999,0,0,,
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y015_019,1,5,4.999999999999999,0.6000000000000001,8.326672684688753e-17,0.5999999999999999,0.6000000000000002
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y015_019,1,5,4.999999999999999,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y015_019,1,5,4.999999999999999,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y020_024,1,4,4,0.75,2.7755575615629024e-17,0.7499999999999999,0.75
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y020_024,1,4,4,0.5,0,0.5,0.5
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y020_024,1,4,4,0.25,2.7755575615629024e-17,0.24999999999999994,0.25000000000000006
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y020_024,1,4,4,0.25,2.7755575615629024e-17,0.24999999999999994,0.25000000000000006
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y020_024,1,4,4,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y020_024,1,4,4,0.25,2.7755575615629024e-17,0.24999999999999994,0.25000000000000006
eversex,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y025_029,1,4,4,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y025_029,1,4,4,1,0,,
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y025_029,1,4,4,1,0,,
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y025_029,1,4,4,0,0,,
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y025_029,1,4,4,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_06kn,Serowe,all,female,Y025_029,1,4,4,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y015_024,22,103,59.279231167517246,0.5194174171176814,0.03940052137789593,0.4423445431652394,0.5955770959589392
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y015_024,22,103,59.279231167517246,0.4629848042149867,0.05025430766276934,0.36714375232176816,0.5616412140148439
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y015_024,22,103,59.279231167517246,0.11688051478901551,0.03779908305525986,0.060651090770679005,0.2133973499780611
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y015_024,22,103,59.279231167517246,0.3461042894259712,0.06460883467756708,0.23223405357441343,0.48084032448622144
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y015_024,22,103,59.279231167517246,0.02401725584934905,0.022039609808007392,0.0038820302712888684,0.1344890469576204
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y015_024,22,103,59.279231167517246,0.0865913341872752,0.03277858225434897,0.040378152636819584,0.17599560305706913
eversex,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y015_019,19,53,31.083080349395388,0.2469372096455166,0.07541345832214592,0.12899729824780273,0.42063299739893284
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y015_019,19,53,31.083080349395388,0.1637618258601748,0.08002276115433914,0.058646016580612845,0.3810247002474453
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y015_019,19,53,31.083080349395388,8.517607996253669e-4,9.061298133024683e-4,1.0576329465060122e-4,0.006823714969619419
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y015_019,19,53,31.083080349395388,0.16291006506054942,0.08005145229465506,0.05801643927991538,0.38078797688776195
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y015_019,19,53,31.083080349395388,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y015_019,19,53,31.083080349395388,0.03683835659863066,0.032187569598433594,0.0064212373625044126,0.18457391121700512
eversex,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y020_024,19,50,28.20118373762562,0.8142545597353756,0.04137988426666151,0.7194340727425415,0.8822732606036716
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y020_024,19,50,28.20118373762562,0.7867589556006473,0.03535397213642748,0.7094008954642821,0.8479382754126342
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y020_024,19,50,28.20118373762562,0.24242939999095392,0.07022787321436914,0.13137365090679914,0.403730563476891
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y020_024,19,50,28.20118373762562,0.5443295556096934,0.07158168167204207,0.40423468862007345,0.6777435350982607
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y020_024,19,50,28.20118373762562,0.05000512173448331,0.04611669307817553,0.007790479094325713,0.260835533437088
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y020_024,19,50,28.20118373762562,0.14042653155828663,0.0406716160625385,0.0778336131551077,0.24024232687777933
eversex,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y025_029,18,51,26.0960972252164,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y025_029,18,51,26.0960972252164,0.8186173252914674,0.08447241226823127,0.596758884887045,0.9322664436338067
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y025_029,18,51,26.0960972252164,0.40128865144829173,0.08653669242435497,0.24860826429585356,0.5758723429228843
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y025_029,18,51,26.0960972252164,0.4173286738431756,0.10721043486164832,0.23185122965427854,0.6295738771266511
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y025_029,18,51,26.0960972252164,0.0011595087622202278,0.0012254908611522984,1.458917814603609e-4,0.009151010828249463
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_07cw,Tutume,all,female,Y025_029,18,51,26.0960972252164,0.19669459338822798,0.08131154017650052,0.0819831668026183,0.4016815116178121
eversex,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y015_024,10,28,21.7372594137462,0.7403491914461676,0.10142243581797615,0.5034250002507284,0.8891283452430576
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y015_024,10,28,21.7372594137462,0.7037725941956986,0.10664394901857635,0.46573631500014634,0.8662180704234645
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y015_024,10,28,21.7372594137462,0.15496698545236276,0.09653749503764975,0.041445708767742215,0.4375071571334263
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y015_024,10,28,21.7372594137462,0.5488056087433358,0.11950496200230125,0.3208064224733951,0.7580026923791866
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y015_024,10,28,21.7372594137462,0.06920839143955598,0.05932411731121131,0.012082086547727565,0.31132096716519797
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y015_024,10,28,21.7372594137462,0.18782427966090484,0.09920298210494657,0.06072221967088942,0.4527369814615708
eversex,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y015_019,6,12,9.155723087746322,0.3709742817460744,0.16474271767105123,0.12878550399283664,0.7017533458928522
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y015_019,6,12,9.155723087746322,0.31931687878569165,0.1580588264558552,0.1013610674632071,0.6611372738558079
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y015_019,6,12,9.155723087746322,0,0,,
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y015_019,6,12,9.155723087746322,0.31931687878569165,0.1580588264558552,0.1013610674632071,0.6611372738558079
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y015_019,6,12,9.155723087746322,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y015_019,6,12,9.155723087746322,0.06286350624808476,0.0477998080582411,0.013491125939820926,0.24757531268646907
eversex,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y020_024,8,16,13.072394806227893,0.9288903814991278,0.05609879589507336,0.7120112395001433,0.9857179113507356
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y020_024,8,16,13.072394806227893,0.9000115270591091,0.05983491394406773,0.7097502972940535,0.9707029510053848
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y020_024,8,16,13.072394806227893,0.23406726835958827,0.13601796103910915,0.06461613314508306,0.5748143627261052
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y020_024,8,16,13.072394806227893,0.6659442586995209,0.12112551982281218,0.4067890126615133,0.8528400195368154
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y020_024,8,16,13.072394806227893,0.10453464707034471,0.0919507555256646,0.01673943314924609,0.44459274089739387
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y020_024,8,16,13.072394806227893,0.2516083979387833,0.13895852281751528,0.07334398499338181,0.5881485884798238
eversex,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y025_029,8,23,18.89869394868095,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y025_029,8,23,18.89869394868095,0.9341942839726965,0.0506086440899642,0.7387470702401023,0.9861631824854853
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y025_029,8,23,18.89869394868095,0.46024935355745217,0.1497958471315381,0.2073150020361106,0.7354610001642823
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y025_029,8,23,18.89869394868095,0.47394493041524444,0.16570057582052905,0.1967202139359931,0.7682206327232644
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y025_029,8,23,18.89869394868095,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_08sk,Chobe,all,female,Y025_029,8,23,18.89869394868095,0.08354191075975836,0.05888693506573595,0.01978898123324964,0.2915860956607078
eversex,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y015_024,2,7,6.366826178160216,0.727290743010941,0.023406753160943934,0.6790952509826391,0.7706920675147222
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y015_024,2,7,6.366826178160216,0.45458148602188186,0.04681350632188791,0.3653446559488707,0.5468344151136546
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y015_024,2,7,6.366826178160216,0.18187222903282282,0.07022025948283188,0.08101211587757517,0.35921934252045773
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y015_024,2,7,6.366826178160216,0.27270925698905907,0.023406753160943955,0.22930793248527792,0.320904749017361
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y015_024,2,7,6.366826178160216,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y015_024,2,7,6.366826178160216,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y015_019,1,3,2.9999999999999996,0.6666666666666667,1.1102230246251593e-16,0.6666666666666665,0.666666666666667
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y015_019,1,3,2.9999999999999996,0.33333333333333337,5.551115123125796e-17,0.33333333333333326,0.3333333333333335
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y015_019,1,3,2.9999999999999996,0,0,,
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y015_019,1,3,2.9999999999999996,0.33333333333333337,5.551115123125796e-17,0.33333333333333326,0.3333333333333335
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y015_019,1,3,2.9999999999999996,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y015_019,1,3,2.9999999999999996,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y020_024,1,4,4,0.75,0,0.75,0.75
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y020_024,1,4,4,0.5,0,0.5,0.5
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y020_024,1,4,4,0.25,0,0.25,0.25
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y020_024,1,4,4,0.25,0,0.25,0.25
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y020_024,1,4,4,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y020_024,1,4,4,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y025_029,2,3,2.6656971404733314,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y025_029,2,3,2.6656971404733314,1,0,,
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y025_029,2,3,2.6656971404733314,0.50027255555696315,0.3542625205229428,0.058619625875894046,0.9415005826620403
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y025_029,2,3,2.6656971404733314,0.4997274444430368,0.35426252052294277,0.0584994173379598,0.9413803741241059
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y025_029,2,3,2.6656971404733314,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_09ro,Charleshill,all,female,Y025_029,2,3,2.6656971404733314,0,0,,
eversex,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y015_024,4,23,22.060292830890276,0.8585954151123687,0.07603925366081707,0.6401781957269742,0.9539642368173843
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y015_024,4,23,22.060292830890276,0.6744106897439898,0.08841906442497793,0.4847497361986846,0.8201589696715533
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y015_024,4,23,22.060292830890276,0.2539125236635016,0.0887979829677619,0.11956450343889619,0.46029740658537566
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y015_024,4,23,22.060292830890276,0.4204981660804882,0.034789925690155495,0.3542175901445962,0.489774879740823
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y015_024,4,23,22.060292830890276,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y015_024,4,23,22.060292830890276,0.10089190415988569,0.05224704019692459,0.03501900792108942,0.25759817069441865
eversex,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y015_019,3,12,11.724139499266938,0.7008113790279525,0.18465109373010538,0.29423844302758967,0.9293807739443786
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y015_019,3,12,11.724139499266938,0.7008113790279525,0.18465109373010538,0.29423844302758967,0.9293807739443786
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y015_019,3,12,11.724139499266938,0.15397950524477008,0.042927192034390195,0.08709902965944684,0.2577173836531363
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y015_019,3,12,11.724139499266938,0.5468318737831825,0.1438774600475069,0.2788680130192901,0.790151686162696
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y015_019,3,12,11.724139499266938,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y015_019,3,12,11.724139499266938,0.08489335804887226,0.05126149220618003,0.024821053136682748,0.25268167839149713
eversex,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y020_024,4,11,10.583993526803408,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y020_024,4,11,10.583993526803408,0.6507506376779568,0.050966263290015114,0.5455777043756898,0.7430462903211741
sexcohab,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y020_024,4,11,10.583993526803408,0.34347156484881203,0.16020444126003008,0.11503542188383568,0.677997472513942
sexnonreg,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y020_024,4,11,10.583993526803408,0.3072790728291448,0.14137888732675635,0.10767988623036573,0.6198520809886395
sexpaid12m,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y020_024,4,11,10.583993526803408,0,0,,
sti12m,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y020_024,4,11,10.583993526803408,0.11522965231092895,0.09000132773351228,0.02256295540574568,0.42355964244701816
eversex,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y025_029,5,10,9.694322639926872,1,0,,
sex12m,BWA2013BAIS,CY2013Q1,BWA_3_10ox,Gantsi,all,female,Y025_029,5,10,9.694322639926872,0.897140588221581,0.06855201855782232,0.6703661009890237,0.9739630726943215
