indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_17,Lufwanyama,all,female,Y020_024,5,16,14.641173034854612,0.09625164692568342,0.057766382234064585,0.028163657996084425,0.28130153025746313
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_17,Lufwanyama,all,female,Y020_024,5,16,14.641173034854612,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_17,Lufwanyama,all,female,Y020_024,5,16,14.641173034854612,0.04857742127114454,0.04498351495232463,0.00752159566320832,0.2559412629564
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_17,Lufwanyama,all,female,Y025_029,4,13,11.577242842241118,1,0,,
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_17,Lufwanyama,all,female,Y025_029,4,13,11.577242842241118,0.8983936852645599,0.0461065304590282,0.7666570231863025,0.9596692781870497
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_17,Lufwanyama,all,female,Y025_029,4,13,11.577242842241118,0.7967873705291197,0.09221306091805637,0.5622063265362194,0.9229093347681271
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_17,Lufwanyama,all,female,Y025_029,4,13,11.577242842241118,0.10160631473544011,0.0461065304590282,0.04033072181295027,0.23334297681369764
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_17,Lufwanyama,all,female,Y025_029,4,13,11.577242842241118,0.10160631473544011,0.0461065304590282,0.04033072181295027,0.23334297681369764
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_17,Lufwanyama,all,female,Y025_029,4,13,11.577242842241118,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_17,Lufwanyama,all,female,Y025_029,4,13,11.577242842241118,0.03772704097231258,0.04134044611169828,0.004190198543341507,0.2675607154774928
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y015_024,6,56,50.88930580938716,0.7799535193362221,0.028677726268404893,0.718674619003983,0.8310229191586294
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y015_024,6,56,50.88930580938716,0.6394737945041165,0.03322918042217352,0.5721400078254865,0.701735166533812
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y015_024,6,56,50.88930580938716,0.43264286406527813,0.031572828913980576,0.3721094271281696,0.4952564351737968
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y015_024,6,56,50.88930580938716,0.20683093043883835,0.048552428419976715,0.1273938085638517,0.3177636697450796
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y015_024,6,56,50.88930580938716,0.20683093043883835,0.048552428419976715,0.1273938085638517,0.3177636697450796
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y015_024,6,56,50.88930580938716,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y015_024,6,56,50.88930580938716,0.025854183016927414,0.021305111618269475,0.005031162705171387,0.12226897301822641
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y015_019,6,22,19.768366509408093,0.5393245903926008,0.09487828819233635,0.3564426097689968,0.7121985230397941
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y015_019,6,22,19.768366509408093,0.45269336312621383,0.07445872708303763,0.31457584921411996,0.5985012424107429
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y015_019,6,22,19.768366509408093,0.1672896168413824,0.07222428957747666,0.06779058777623913,0.35691377201612606
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y015_019,6,22,19.768366509408093,0.2854037462848314,0.10700734916251099,0.12497227311972275,0.5276063795377226
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y015_019,6,22,19.768366509408093,0.2854037462848314,0.10700734916251099,0.12497227311972275,0.5276063795377226
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y015_019,6,22,19.768366509408093,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y015_019,6,22,19.768366509408093,0,0,,
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y020_024,6,34,31.126617789773142,0.9361161005409474,0.038293231843160684,0.8068478605514325,0.9809169506474612
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y020_024,6,34,31.126617789773142,0.7606899525552515,0.030239067458576956,0.6965437707103359,0.8148802853152641
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y020_024,6,34,31.126617789773142,0.6048509530903845,0.03626063173972547,0.5320472052497548,0.6732834173073589
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y020_024,6,34,31.126617789773142,0.15583899946486696,0.018309363156889386,0.12321787015065755,0.19517391352996796
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y020_024,6,34,31.126617789773142,0.15583899946486696,0.018309363156889386,0.12321787015065755,0.19517391352996796
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y020_024,6,34,31.126617789773142,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y020_024,6,34,31.126617789773142,0.04263294678646869,0.035353705880176715,0.008088001718135398,0.19562495182652903
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y025_029,6,21,19.14453557625068,1,0,,
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y025_029,6,21,19.14453557625068,1,0,,
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y025_029,6,21,19.14453557625068,0.8038138519130696,0.06907211464121171,0.6345600671033848,0.9062579837717517
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y025_029,6,21,19.14453557625068,0.19618614808693036,0.06907211464121171,0.09374201622824832,0.36543993289661525
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y025_029,6,21,19.14453557625068,0.19618614808693036,0.06907211464121171,0.09374201622824832,0.36543993289661525
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y025_029,6,21,19.14453557625068,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_18,Masaiti,all,female,Y025_029,6,21,19.14453557625068,0,0,,
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y015_024,4,42,34.63809580630614,0.5902798940095574,0.0782631110237392,0.43312151566434937,0.7309350427354525
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y015_024,4,42,34.63809580630614,0.3928710008170631,0.09155631316743736,0.2336911575768718,0.578608786782574
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y015_024,4,42,34.63809580630614,0.3000829780018391,0.11536188229396757,0.12748025854978873,0.5571536651430841
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y015_024,4,42,34.63809580630614,0.09278802281522402,0.04482320258895356,0.03476711225815782,0.22505981755280216
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y015_024,4,42,34.63809580630614,0.09278802281522402,0.04482320258895356,0.03476711225815782,0.22505981755280216
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y015_024,4,42,34.63809580630614,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y015_024,4,42,34.63809580630614,0.04592517866121215,0.03371460681594436,0.010541498034943185,0.17863558464094312
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y015_019,4,31,25.52744868217821,0.49281186832384066,0.06960235654607484,0.36018996082056937,0.6264531927057773
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y015_019,4,31,25.52744868217821,0.2812996274521919,0.096240640012617,0.13342129616860235,0.4987482198612651
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y015_019,4,31,25.52744868217821,0.1792023366685494,0.09629334427699285,0.057061408432421405,0.44061929941030553
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y015_019,4,31,25.52744868217821,0.1020972907836425,0.04602188641633743,0.04077422172028552,0.2332241255018603
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y015_019,4,31,25.52744868217821,0.1020972907836425,0.04602188641633743,0.04077422172028552,0.2332241255018603
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y015_019,4,31,25.52744868217821,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y015_019,4,31,25.52744868217821,0.06208075690070153,0.04522562647202508,0.014237125839997186,0.23274196357510457
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y020_024,4,11,9.112067282797835,0.8673505396414674,0.11401518917361185,0.4838702121545755,0.9785428769668144
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y020_024,4,11,9.112067282797835,0.7100329853218321,0.17390517005527506,0.31865233420487665,0.9276447315388247
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y020_024,4,11,9.112067282797835,0.6437082551425659,0.2254412970237939,0.20831984074270776,0.9253992204263959
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y020_024,4,11,9.112067282797835,0.06632473017926631,0.057007594586805925,0.011556666921801018,0.30147941364422537
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y020_024,4,11,9.112067282797835,0.06632473017926631,0.057007594586805925,0.011556666921801018,0.30147941364422537
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y020_024,4,11,9.112067282797835,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y020_024,4,11,9.112067282797835,0,0,,
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y025_029,4,14,11.561201493919992,0.9540586106186747,0.04305706267092188,0.751754683765334,0.9930270859286772
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y025_029,4,14,11.561201493919992,0.8318184296320629,0.053957754888139,0.6990160198794061,0.913293100858665
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y025_029,4,14,11.561201493919992,0.6465499219045766,0.08642356821233667,0.4657245969911582,0.793332842825558
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y025_029,4,14,11.561201493919992,0.1852685077274863,0.06242028715562866,0.09182426966018245,0.3383751272326457
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y025_029,4,14,11.561201493919992,0.1852685077274863,0.06242028715562866,0.09182426966018245,0.3383751272326457
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y025_029,4,14,11.561201493919992,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_19,Mpongwe,all,female,Y025_029,4,14,11.561201493919992,0,0,,
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y015_024,4,45,44.195290491341666,0.41741532501788436,0.08477233729547963,0.26568333703588837,0.5865810968056475
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y015_024,4,45,44.195290491341666,0.2720660338524008,0.060213866249022543,0.17078524767263153,0.40413653076953504
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y015_024,4,45,44.195290491341666,0.0953940981049487,0.048386709047946126,0.03394525464493534,0.2403988810954918
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y015_024,4,45,44.195290491341666,0.1561278705333372,0.026673935926423687,0.11064874775580294,0.2157648542716635
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y015_024,4,45,44.195290491341666,0.17667193574745213,0.019324974733757768,0.14191784164541568,0.21777689871011716
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y015_024,4,45,44.195290491341666,0.020544065214114924,0.018110490640271707,0.0035812367028874937,0.10905883667140394
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y015_024,4,45,44.195290491341666,0,0,,
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y015_019,4,28,27.56258385582961,0.22949176575335226,0.08171069247671509,0.10746701717761785,0.4242167162241531
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y015_019,4,28,27.56258385582961,0.10120335402848885,0.02218022527219857,0.06526253008425013,0.15368297195430694
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y015_019,4,28,27.56258385582961,0,0,,
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y015_019,4,28,27.56258385582961,0.06722122095948715,0.03329849372862286,0.02481865569141422,0.16947813598257117
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y015_019,4,28,27.56258385582961,0.10120335402848885,0.02218022527219857,0.06526253008425013,0.15368297195430694
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y015_019,4,28,27.56258385582961,0.03398213306900169,0.027594178566007425,0.006727082555180229,0.1544873431617835
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y015_019,4,28,27.56258385582961,0,0,,
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y020_024,4,17,16.695154023317123,0.70471212233203,0.1471264118395331,0.3738114158258526,0.9051305485454967
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y020_024,4,17,16.695154023317123,0.5332802258676906,0.15458640326969464,0.25274786690450585,0.7942352652363036
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y020_024,4,17,16.695154023317123,0.24123221960223418,0.11436981766012032,0.08544262126066869,0.519670761007621
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y020_024,4,17,16.695154023317123,0.29204800626545646,0.05019816191396564,0.204026401348983,0.3990081405434777
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y020_024,4,17,16.695154023317123,0.29204800626545646,0.05019816191396564,0.204026401348983,0.3990081405434777
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y020_024,4,17,16.695154023317123,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y020_024,4,17,16.695154023317123,0,0,,
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y025_029,4,17,16.666048976519154,0.9500379485232174,0.04337062294606164,0.7603090254106766,0.9913035154529561
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y025_029,4,17,16.666048976519154,0.8501138455696524,0.1301118688381849,0.4339209855472511,0.9767257815584699
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y025_029,4,17,16.666048976519154,0.608077324576418,0.12134048038921437,0.3638529545757159,0.8080136850971528
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y025_029,4,17,16.666048976519154,0.24203652099323433,0.025895428262023623,0.19494332639610365,0.2963188320730149
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y025_029,4,17,16.666048976519154,0.24203652099323433,0.025895428262023623,0.19494332639610365,0.2963188320730149
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y025_029,4,17,16.666048976519154,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_20,Mufulira,all,female,Y025_029,4,17,16.666048976519154,0.05628980121200955,0.04676287092367025,0.010511997674551334,0.25087686709149665
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y015_024,11,122,112.10766943200672,0.5855287060347925,0.05476128294517837,0.47583136764659617,0.6873529319402588
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y015_024,11,123,113.0514350937487,0.46765852431317856,0.05113135150430199,0.37002876527653106,0.567829218430928
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y015_024,11,123,113.0514350937487,0.23837261218647907,0.057116703028990384,0.14452122742690537,0.3670229203502111
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y015_024,11,123,113.0514350937487,0.21691444966729806,0.03472902156913032,0.15650570271875658,0.29255294429554024
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y015_024,11,123,113.0514350937487,0.2292859121266995,0.03304094175411296,0.17096401371895945,0.3002967908081858
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y015_024,11,123,113.0514350937487,0.012371462459401442,0.01118480102076585,0.002078399978642111,0.07006103691305528
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y015_024,11,123,113.0514350937487,0.035679561290530855,0.025251874267270612,0.008703264724617368,0.13489250641855158
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y015_019,11,64,59.47802876527831,0.3699276606691659,0.056938769803038636,0.2667213226502185,0.4865700097402341
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y015_019,11,65,60.438445678298265,0.27094131418214434,0.043965896612512136,0.19370819996767438,0.36502699810037204
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y015_019,11,65,60.438445678298265,0.1429723836892419,0.04654900906040258,0.0734135396791518,0.2599480994382518
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y015_019,11,65,60.438445678298265,0.12796893049290242,0.05388573983416735,0.05388760472837599,0.2743597415754261
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y015_019,11,65,60.438445678298265,0.12796893049290242,0.05388573983416735,0.05388760472837599,0.2743597415754261
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y015_019,11,65,60.438445678298265,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y015_019,11,65,60.438445678298265,0.04747423960687906,0.04804583047268684,0.006173152322050831,0.2856702639952593
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y020_024,11,58,52.88488432185634,0.8059450869230348,0.039374066120046874,0.7171648177812496,0.8718378856610577
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y020_024,11,58,52.88488432185634,0.671474242924511,0.06281415300462756,0.5391117085886045,0.7812479574613364
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y020_024,11,58,52.88488432185634,0.3372153423873493,0.08365095457596008,0.19634536290113086,0.5144553782643448
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y020_024,11,58,52.88488432185634,0.30906955341095127,0.07199258440060252,0.18766792284823292,0.46413409291182356
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y020_024,11,58,52.88488432185634,0.3342589005371617,0.07118639985441502,0.21148965129023536,0.48450482360293295
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y020_024,11,58,52.88488432185634,0.02518934712621044,0.02141761210966956,0.004653956751552326,0.12496048598093235
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y020_024,11,58,52.88488432185634,0.023459273928613026,0.023291169172670826,0.003264378058722733,0.14981091818994577
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y025_029,11,46,42.34432289668679,1,0,,
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y025_029,11,46,42.34432289668679,0.9014552100605634,0.057487352333014906,0.7201365572642474,0.970167180885124
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y025_029,11,46,42.34432289668679,0.6971918086422857,0.08438295013166193,0.5126378561231348,0.8344306905283305
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y025_029,11,46,42.34432289668679,0.20426340141827767,0.07096674780871053,0.09835829100360478,0.3765740276732562
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y025_029,11,46,42.34432289668679,0.20426340141827767,0.07096674780871053,0.09835829100360478,0.3765740276732562
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y025_029,11,46,42.34432289668679,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_21,Ndola,all,female,Y025_029,11,46,42.34432289668679,0.07012341684933242,0.04285441081252475,0.020373988437624925,0.21472458442276265
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y015_024,1,7,6.999999999999998,0.14285714285714285,1.3877787807814387e-17,0.14285714285714285,0.1428571428571429
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y015_024,1,7,6.999999999999998,0.14285714285714285,1.3877787807814387e-17,0.14285714285714285,0.1428571428571429
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y015_024,1,7,6.999999999999998,0.14285714285714285,1.3877787807814387e-17,0.14285714285714285,0.1428571428571429
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y015_024,1,7,6.999999999999998,0,0,,
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y015_024,1,7,6.999999999999998,0,0,,
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y015_024,1,7,6.999999999999998,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y015_024,1,7,6.999999999999998,0,0,,
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y015_019,1,5,5,0,0,,
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y015_019,1,5,5,0,0,,
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y015_019,1,5,5,0,0,,
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y015_019,1,5,5,0,0,,
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y015_019,1,5,5,0,0,,
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y015_019,1,5,5,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y015_019,1,5,5,0,0,,
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y020_024,1,2,2,0.5,0,0.5,0.5
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y020_024,1,2,2,0.5,0,0.5,0.5
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y020_024,1,2,2,0.5,0,0.5,0.5
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y020_024,1,2,2,0,0,,
sexnonregplus,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y020_024,1,2,2,0,0,,
sexpaid12m,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y020_024,1,2,2,0,0,,
sti12m,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y020_024,1,2,2,0,0,,
eversex,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y025_029,1,7,6.999999999999998,1,0,,
sex12m,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y025_029,1,7,6.999999999999998,1,0,,
sexcohab,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y025_029,1,7,6.999999999999998,0.5714285714285714,0,0.5714285714285714,0.5714285714285714
sexnonreg,ZMB2018DHS,CY2018Q4,ZMB_2_22,Chadiza,all,female,Y025_029,1,7,6.999999999999998,0.42857142857142855,2.7755575615629154e-17,0.42857142857142844,0.4285714285714286
