indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_077,Kyegegwa,all,female,Y025_029,6,34,32.6761163732044,0.23547535447372975,0.03704825607871505,0.17065460046915834,0.31554946359976926
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_077,Kyegegwa,all,female,Y025_029,6,34,32.6761163732044,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_077,Kyegegwa,all,female,Y025_029,6,34,32.6761163732044,0.3855111451206747,0.08938831770726066,0.23044710400333077,0.5679143940626122
eversex,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y015_024,7,87,84.94883835000368,0.7625565968565301,0.07602153749299863,0.5851222842195922,0.8797069334288403
sex12m,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y015_024,7,87,84.94883835000368,0.6933033087897518,0.08191809759852497,0.5151263186422617,0.8278823568265928
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y015_024,7,87,84.94883835000368,0.49241471115194185,0.07591731094975698,0.3484949803754196,0.6376027161017419
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y015_024,7,87,84.94883835000368,0.1893306785819485,0.0521077899879553,0.1071900745222315,0.3123919806522052
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y015_024,7,87,84.94883835000368,0.011557919055861452,0.01121679436667221,0.001703921275516325,0.07416520202557868
sti12m,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y015_024,7,87,84.94883835000368,0.22034360601763722,0.03316302620180285,0.1621904808343625,0.29207843202870265
eversex,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y015_019,7,49,48.23662749227929,0.5736197366618037,0.10784252458978931,0.36179766521402384,0.7614854002834657
sex12m,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y015_019,7,49,48.23662749227929,0.48293484701938894,0.10925024090108158,0.28377917039134004,0.6876633745030016
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y015_019,7,49,48.23662749227929,0.25080721555998964,0.09085382083716541,0.11486497015210888,0.46340540777277356
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y015_019,7,49,48.23662749227929,0.23212763145939927,0.08241278714494181,0.10885000490469589,0.4279719364688532
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y015_019,7,49,48.23662749227929,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y015_019,7,49,48.23662749227929,0.12013176219886773,0.04737567834504686,0.05367416018762634,0.24736586390138857
eversex,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y020_024,7,38,36.751731652337796,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y020_024,7,38,36.751731652337796,0.9576805373799311,0.027182765525871913,0.858720782078545,0.9882702600626784
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y020_024,7,38,36.751731652337796,0.7960511001508807,0.06841572228909878,0.6308504193757593,0.8991414175104976
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y020_024,7,38,36.751731652337796,0.13554628666964824,0.05350110702236016,0.06021673535393539,0.27730482035999926
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y020_024,7,38,36.751731652337796,0.02608315055940216,0.026916782125866626,0.003345424334088413,0.17606156339795406
sti12m,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y020_024,7,38,36.751731652337796,0.3462832517124305,0.03290582009575279,0.2848923241116507,0.41325819508558853
eversex,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y025_029,7,23,22.450308369944494,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y025_029,7,23,22.450308369944494,0.9567857992517771,0.03932177944714231,0.7744193066391882,0.9930454839521043
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y025_029,7,23,22.450308369944494,0.7739276030211935,0.05851366091073438,0.6399497381450697,0.868310225238414
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y025_029,7,23,22.450308369944494,0.18285819623058358,0.07138074364130269,0.0806604930212748,0.3633631220462868
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y025_029,7,23,22.450308369944494,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_078,Kyenjojo,all,female,Y025_029,7,23,22.450308369944494,0.4229165812056184,0.06601926619785299,0.3013253757678734,0.5546238001016703
eversex,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y015_024,3,24,21.482766112702716,0.7973286458104129,0.0494589740862624,0.6834781695235944,0.8775638393728248
sex12m,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y015_024,3,24,21.482766112702716,0.6926455391818822,0.10486440658827821,0.46184331617775054,0.8554444713278898
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y015_024,3,24,21.482766112702716,0.4725215093563711,0.14372843325575763,0.22439271420262186,0.7350113549055102
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y015_024,3,24,21.482766112702716,0.20267135418958715,0.0494589740862624,0.1224361606271753,0.3165218304764056
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y015_024,3,24,21.482766112702716,0.01745267563592388,0.019410425536093897,0.0019282784448502268,0.1403828779254208
sti12m,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y015_024,3,24,21.482766112702716,0.21344564435154315,0.08817295308337668,0.08837496877095281,0.4316998240285854
eversex,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y015_019,2,10,9.135422025901569,0.6538545340972872,0.03769432865920195,0.5767876504406246,0.7236123622966615
sex12m,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y015_019,2,10,9.135422025901569,0.4230908901621454,0.06282388109866992,0.30691888053234206,0.5484396350115525
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y015_019,2,10,9.135422025901569,0.30770906819457455,0.07538865731840393,0.18175871260383003,0.4707270496409724
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y015_019,2,10,9.135422025901569,0.11538182196757091,0.012564776219733974,0.09294604434808708,0.14238314568580376
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y015_019,2,10,9.135422025901569,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y015_019,2,10,9.135422025901569,0.038472712129716355,0.05025910487893596,0.0027830128654593007,0.36453992591969114
eversex,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y020_024,3,14,12.42626290230137,0.9164534215747631,0.04354823721212165,0.7825096016972859,0.9709670853356068
sex12m,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y020_024,3,14,12.42626290230137,0.9164534215747631,0.04354818956381951,0.7825098092775546,0.9709670509519669
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y020_024,3,14,12.42626290230137,0.6093632354499996,0.10196522435593204,0.4025330408997353,0.7831629437759298
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y020_024,3,14,12.42626290230137,0.2751467703351428,0.14111118258220698,0.08663715403220387,0.6030226221019994
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y020_024,3,14,12.42626290230137,0.03194341578962069,0.034804440660305365,0.003621280284276591,0.23052500391176362
sti12m,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y020_024,3,14,12.42626290230137,0.35872350017428883,0.06619892255378221,0.2414167263272476,0.49577768478170464
eversex,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y025_029,3,10,9.13376388284011,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y025_029,3,10,9.13376388284011,1,0,,
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y025_029,3,10,9.13376388284011,0.8828898476245189,0.025945911362756233,0.8217507713451128,0.9249730028546105
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y025_029,3,10,9.13376388284011,0.11711015237548104,0.025945911362756254,0.07502699714538952,0.17824922865488735
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y025_029,3,10,9.13376388284011,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_079,Kyotera,all,female,Y025_029,3,10,9.13376388284011,0.3903794607127743,0.05144937530053724,0.29537082472173826,0.4945015123802423
eversex,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y015_024,4,62,53.833514975720654,0.6306009664633444,0.02705080379035866,0.5761999281533944,0.681874306858904
sex12m,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y015_024,4,62,53.833514975720654,0.5934342630530828,0.028877140364858375,0.5358375776290023,0.6485712965432144
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y015_024,4,62,53.833514975720654,0.4381670412896984,0.03704227111775444,0.3673689655870229,0.5115759140403858
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y015_024,4,62,53.833514975720654,0.15526722176338428,0.025755496670263167,0.11117972865948839,0.21265449418150015
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y015_024,4,62,53.833514975720654,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y015_024,4,62,53.833514975720654,0.10621298111667854,0.017002661618147098,0.0771967595580402,0.14442865940312416
eversex,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y015_019,4,38,33.56556640661631,0.43309203222628245,0.0295640125920828,0.37630760740372127,0.49168999577646155
sex12m,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y015_019,4,38,33.56556640661631,0.43309203222628245,0.0295640125920828,0.37630760740372127,0.49168999577646155
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y015_019,4,38,33.56556640661631,0.23660451947219402,0.042845801390104916,0.16296750505371427,0.33038146312093564
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y015_019,4,38,33.56556640661631,0.1964875127540884,0.02720012037743841,0.1485444630057691,0.2552652837726767
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y015_019,4,38,33.56556640661631,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y015_019,4,38,33.56556640661631,0.03904937091347579,0.0225496452164182,0.012359431841309254,0.11657277275959038
eversex,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y020_024,4,24,20.481583589168547,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y020_024,4,24,20.481583589168547,0.8933207736624696,0.047852983418645446,0.7578540110180313,0.9572742684696169
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y020_024,4,24,20.481583589168547,0.8151474601462423,0.09171397627065096,0.5722069643747282,0.9356412951915729
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y020_024,4,24,20.481583589168547,0.07817331351622732,0.0700442896873693,0.012462281696645061,0.36300395269359753
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y020_024,4,24,20.481583589168547,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y020_024,4,24,20.481583589168547,0.23182842627986858,0.03072145515596731,0.17709842378403864,0.2973602069432595
eversex,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y025_029,4,20,17.534240546312255,1,0,,
sex12m,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y025_029,4,21,18.458973670215066,0.9181053517925332,0.04937377289881766,0.7558067308215082,0.9759653679131597
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y025_029,4,21,18.458973670215066,0.8785778535045142,0.07679889678285091,0.6383103438041142,0.9673913149483567
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y025_029,4,21,18.458973670215066,0.03952749828801898,0.036170840369967344,0.006319569457607539,0.2103041669462532
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y025_029,4,21,18.458973670215066,0,0,,
sti12m,UGA2016DHS,CY2016Q3,UGA_3_080,Lamwo,all,female,Y025_029,4,21,18.458973670215066,0.4315813008955218,0.1318410474979091,0.20936779330649247,0.6852350251112744
eversex,UGA2016DHS,CY2016Q3,UGA_3_081,Lira,all,female,Y015_024,9,97,95.24732110795445,0.8153741991485206,0.05332601372360797,0.6880526537318181,0.8984026758095403
sex12m,UGA2016DHS,CY2016Q3,UGA_3_081,Lira,all,female,Y015_024,9,97,95.24732110795445,0.7438098749304328,0.057750807479355626,0.6158267212471373,0.8402191143087147
sexcohab,UGA2016DHS,CY2016Q3,UGA_3_081,Lira,all,female,Y015_024,9,97,95.24732110795445,0.5577767626745821,0.06641621996388526,0.4266343526532713,0.6813286156846797
sexnonreg,UGA2016DHS,CY2016Q3,UGA_3_081,Lira,all,female,Y015_024,9,97,95.24732110795445,0.15795550114666107,0.03424750356611825,0.10172627734552063,0.2370629460537304
sexpaid12m,UGA2016DHS,CY2016Q3,UGA_3_081,Lira,all,female,Y015_024,9,97,95.24732110795445,0.028077611109189604,0.019820268010126395,0.006910141816504614,0.10709385107307745
sti12m,UGA2016DHS,CY2016Q3,UGA_3_081,Lira,all,female,Y015_024,9,97,95.24732110795445,0.28550842719842756,0.046531529865171645,0.20353039352553234,0.38456282686536647
eversex,UGA2016DHS,CY2016Q3,UGA_3_081,Lira,all,female,Y015_019,9,47,46.12194542562026,0.6162641341414711,0.08358528155150105,0.4454598419570583,0.7625071763765139
sex12m,UGA2016DHS,CY2016Q3,UGA_3_081,Lira,all,female,Y015_019,9,47,46.12194542562026,0.5741919529599624,0.10065061372876474,0.3756915048458556,0.7513502223199156
