indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y015_024,21,143,134.5270695876174,0.054303911066213725,0.01718359161671788,0.028940746745352276,0.09961469909819536
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y015_019,21,86,81.30103274284305,0.29429006263155655,0.05933475931728873,0.19238352187260258,0.42197271418792137
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y015_019,21,86,81.30103274284305,0.2541686921878902,0.04978400950220237,0.1692114352409286,0.36313657763167667
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y015_019,21,86,81.30103274284305,0,0,,
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y015_019,21,86,81.30103274284305,0.24332616347134656,0.04789058979720867,0.16187665859634615,0.3487068072430996
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y015_019,21,86,81.30103274284305,0.2541686921878902,0.04978400950220237,0.1692114352409286,0.36313657763167667
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y015_019,21,86,81.30103274284305,0.010842528716543606,0.01052036565074917,0.0016003191395612647,0.06973261024859564
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y015_019,21,86,81.30103274284305,0.042361358620223624,0.019929886897219955,0.016607819787224722,0.10383388053010571
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y020_024,21,57,53.2737955613153,0.8236132126059206,0.050705515778244156,0.7020189863903341,0.902482097619215
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y020_024,21,57,53.2737955613153,0.7746048699024606,0.05958014172453896,0.6377597554343687,0.8702693195479598
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y020_024,21,57,53.2737955613153,0.06018510243401595,0.030010121708507694,0.022136523351430223,0.15337460609249592
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y020_024,21,57,53.2737955613153,0.7144197674684447,0.06621630010070204,0.569751878533009,0.8253547432752658
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y020_024,21,57,53.2737955613153,0.7144197674684447,0.06621630010070204,0.569751878533009,0.8253547432752658
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y020_024,21,57,53.2737955613153,0,0,,
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y020_024,21,57,53.2737955613153,0.07324834922964049,0.02925225864026433,0.03284940473108306,0.1553503247509169
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y025_029,19,50,46.52848547219555,1,0,,
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y025_029,19,51,47.476600814574574,0.9197387933008628,0.03775237279693611,0.8079038367851907,0.968966406943017
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y025_029,19,51,47.476600814574574,0.13102004596806954,0.0476870440895913,0.062217017146552873,0.25520356184934706
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y025_029,19,51,47.476600814574574,0.7887187473327932,0.05345259421184226,0.6656406499948507,0.8749994957444088
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y025_029,19,51,47.476600814574574,0.7887187473327932,0.05345259421184226,0.6656406499948507,0.8749994957444088
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y025_029,19,51,47.476600814574574,0,0,,
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC47,Sekhukhune DM,all,female,Y025_029,19,51,47.476600814574574,0.21272055322123953,0.0617059992933828,0.11600992963721182,0.3574526073749813
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y015_024,33,117,64.91030784350683,0.7948849895531385,0.05131449163835539,0.6765073483162725,0.8777706632038844
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y015_024,34,118,65.52470233386614,0.7165197364755207,0.06449572541059638,0.5756454996540169,0.824856493718324
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y015_024,34,118,65.52470233386614,0.20798951993927223,0.03811727221981611,0.14299818993022934,0.29243940227228077
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y015_024,34,118,65.52470233386614,0.4937487665660325,0.06594827021350827,0.3676964131713037,0.6206009032754772
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y015_024,34,118,65.52470233386614,0.5085302165362485,0.06244378473623003,0.38803759333305626,0.6280398705292525
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y015_024,34,118,65.52470233386614,0.01478144997021601,0.009919056816314501,0.0039328421757514765,0.0539351539247481
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y015_024,34,118,65.52470233386614,0.1660535594336718,0.03212699238781777,0.11218979242038603,0.23882147511945645
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y015_019,26,63,41.4823069989211,0.5623856134276441,0.07050351847473703,0.42296126031298126,0.6926053816335958
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y015_019,27,64,42.249407975135696,0.5448924606386574,0.07119115809418573,0.40549766396208425,0.6775901317617186
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y015_019,27,64,42.249407975135696,0.0430640208884821,0.024592919146617362,0.013779316033856546,0.12659727970142373
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y015_019,27,64,42.249407975135696,0.5018284397501753,0.07542989317882565,0.3580003918061761,0.6453545266769894
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y015_019,27,64,42.249407975135696,0.5018284397501753,0.07542989317882565,0.3580003918061761,0.6453545266769894
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y015_019,27,64,42.249407975135696,0,0,,
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y015_019,27,64,42.249407975135696,0.10986110025340876,0.03992084231697715,0.05253730992378588,0.21550478267824102
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y020_024,24,54,27.919980329675454,1,0,,
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y020_024,24,54,27.919980329675454,0.8698152269239908,0.053275379005140434,0.7265534803206368,0.9438237850974993
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y020_024,24,54,27.919980329675454,0.35529906115975496,0.04970700665564828,0.26480456997096563,0.45747570138859706
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y020_024,24,54,27.919980329675454,0.4865320962705496,0.07890875564088033,0.3378327776554934,0.6376543546374079
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y020_024,24,54,27.919980329675454,0.5145161657642359,0.0690759784268262,0.38132653082961815,0.645675419964852
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y020_024,24,54,27.919980329675454,0.027984069493686276,0.019407804499974916,0.007060420338015446,0.10439587232365617
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y020_024,24,54,27.919980329675454,0.21624401166535537,0.055186751039257444,0.12720597360313912,0.34310479403393673
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y025_029,29,74,40.08734688372903,1,0,,
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y025_029,29,74,40.08734688372903,0.8787573298657818,0.052204313992181756,0.7350434229611601,0.9498395302595043
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y025_029,29,74,40.08734688372903,0.38686377705960573,0.048733387964830184,0.29667243380084435,0.485545309548578
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y025_029,29,74,40.08734688372903,0.4918935528061761,0.06008297829524159,0.3766963500715373,0.6079580690618708
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y025_029,29,74,40.08734688372903,0.4918935528061761,0.06008297829524159,0.3766963500715373,0.6079580690618708
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y025_029,29,74,40.08734688372903,0,0,,
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC37,Bojanala Platinum DM,all,female,Y025_029,29,74,40.08734688372903,0.2667503788833442,0.05082637758857374,0.17939074248755996,0.3771024763887779
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y015_024,14,70,66.63055283210414,0.6550056545519201,0.0556086899312835,0.5396161745701389,0.7546251563496789
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y015_024,14,70,66.63055283210414,0.6046875690494297,0.047024685054876676,0.5098652616951631,0.692238372311342
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y015_024,14,70,66.63055283210414,0.025595785782681915,0.01736962343203413,0.0066637097742896275,0.09326510513623583
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y015_024,14,70,66.63055283210414,0.5287736977642574,0.0458927306360518,0.4388659568768955,0.6168525179346829
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y015_024,14,70,66.63055283210414,0.5790917832667478,0.04552616525058045,0.4882440612388298,0.6648815379119156
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y015_024,14,70,66.63055283210414,0.05031808550249039,0.020950597449720797,0.02194433808292884,0.1112073343166903
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y015_024,14,70,66.63055283210414,0.19778414588996873,0.056122722625277656,0.10973271783513884,0.33027783080498474
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y015_019,14,38,36.176476933961425,0.4288367380974516,0.07627292812992525,0.28968159038202035,0.5802338302383854
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y015_019,14,38,36.176476933961425,0.393832745363241,0.06033058857672141,0.28362628775569027,0.5160158266666589
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y015_019,14,38,36.176476933961425,0,0,,
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y015_019,14,38,36.176476933961425,0.35882875262903036,0.05634162694424208,0.2572285040023049,0.4749013662921499
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y015_019,14,38,36.176476933961425,0.393832745363241,0.06033058857672141,0.28362628775569027,0.5160158266666589
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y015_019,14,38,36.176476933961425,0.03500399273421062,0.029260544471773915,0.0065973684225736524,0.1653623633305266
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y015_019,14,38,36.176476933961425,0.09372388955422942,0.05856481246864611,0.026074929091262553,0.28544273392869673
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y020_024,12,32,30.491846525764668,0.9365051397371853,0.040548976814016376,0.7948911508537544,0.9824970468181067
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y020_024,12,32,30.491846525764668,0.8671264808458756,0.04057500339862975,0.7659478209596836,0.9286413705603019
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y020_024,12,32,30.491846525764668,0.05745339306881761,0.0371555128537512,0.015636362654916684,0.18956696576099752
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y020_024,12,32,30.491846525764668,0.7402944288857483,0.07694847775854873,0.5653870398701737,0.861993172559727
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y020_024,12,32,30.491846525764668,0.809673087777058,0.051891381678735284,0.6873809657987934,0.8916658869652494
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y020_024,12,32,30.491846525764668,0.06937865889130974,0.037917497792223025,0.02303785849092163,0.19073563209065658
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y020_024,12,32,30.491846525764668,0.32730198170033087,0.09818036217575987,0.16876600051775048,0.5383176303770357
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y025_029,13,39,36.86101645776015,0.9791923721009013,0.021431851655387236,0.8568963511121812,0.9973034157435283
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y025_029,13,40,37.86101014770543,0.7995127610582903,0.06917325532529275,0.6312165226182739,0.9028293228479114
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y025_029,13,40,37.86101014770543,0.03048806582447467,0.0231941509677206,0.006710077138881308,0.12769408028289156
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y025_029,13,40,37.86101014770543,0.7690246952338156,0.06804897002076055,0.611101316487358,0.8758474256509057
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y025_029,13,40,37.86101014770543,0.7690246952338156,0.06804897002076055,0.611101316487358,0.8758474256509057
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y025_029,13,40,37.86101014770543,0,0,,
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC38,Ngaka Modiri Molema DM,all,female,Y025_029,13,40,37.86101014770543,0.35853622863607876,0.08529117118963014,0.21272511616286469,0.5362191182789303
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y015_024,4,15,14.505781103777505,0.8517232900113285,0.040302093001271286,0.7544919286242231,0.9147956530503012
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y015_024,4,15,14.505781103777505,0.8517232900113285,0.04030204271024989,0.7544920731972817,0.9147955922153637
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y015_024,4,15,14.505781103777505,0.09893124740244497,0.07539417877421967,0.020496077104871696,0.3655164416912662
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y015_024,4,15,14.505781103777505,0.7527920426088835,0.04656878070108342,0.6509225754067702,0.8325796596704675
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y015_024,4,15,14.505781103777505,0.7527920426088835,0.04656878070108342,0.6509225754067702,0.8325796596704675
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y015_024,4,15,14.505781103777505,0,0,,
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y015_024,4,15,14.505781103777505,0.20080309743146324,0.035102300201854564,0.14063952221761436,0.27836693588846034
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y015_019,3,5,4.904170049525728,0.5850163745050032,0.1406437558535097,0.3117279613580978,0.814399546520993
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y015_019,3,5,4.904170049525728,0.5850163745050032,0.1406435173519799,0.311728374478193,0.8143992554780346
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y015_019,3,5,4.904170049525728,0,0,,
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y015_019,3,5,4.904170049525728,0.5850163745050032,0.1406435173519799,0.311728374478193,0.8143992554780346
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y015_019,3,5,4.904170049525728,0.5850163745050032,0.1406435173519799,0.311728374478193,0.8143992554780346
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y015_019,3,5,4.904170049525728,0,0,,
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y015_019,3,5,4.904170049525728,0,0,,
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y020_024,4,10,9.627087027226946,1,0,,
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y020_024,4,10,9.627087027226946,1,0,,
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y020_024,4,10,9.627087027226946,0.15393244544810242,0.10682428962010121,0.03517186560601704,0.47590187509821796
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y020_024,4,10,9.627087027226946,0.8460675545518976,0.10682428962010121,0.5240981249017821,0.9648281343939831
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y020_024,4,10,9.627087027226946,0.8460675545518976,0.10682428962010121,0.5240981249017821,0.9648281343939831
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y020_024,4,10,9.627087027226946,0,0,,
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y020_024,4,10,9.627087027226946,0.3124403325820676,0.0555533809182544,0.21490865005215218,0.42999215168936317
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y025_029,5,10,9.741350001394517,0.9999999999999999,5.749608781208667e-17,0.9999999999999998,1
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y025_029,5,10,9.741350001394517,0.9999999999999999,5.749632424051034e-17,0.9999999999999998,1
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y025_029,5,10,9.741350001394517,0.11220316249662166,0.08671533690406535,0.022431249000473916,0.4104150352418371
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y025_029,5,10,9.741350001394517,0.8877968375033782,0.08671533690406533,0.589584964758163,0.9775687509995259
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y025_029,5,10,9.741350001394517,0.8877968375033782,0.08671533690406533,0.589584964758163,0.9775687509995259
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y025_029,5,10,9.741350001394517,0,0,,
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC39,Ruth Segomotsi Mompati DM,all,female,Y025_029,5,10,9.741350001394517,0.31984031740844165,0.047728887942077185,0.23424002639598193,0.4195821249862002
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y015_024,12,49,46.4148931425267,0.7402228829654204,0.04794739441924539,0.6360866545683336,0.8228585282622454
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y015_024,12,49,46.4148931425267,0.7035310075995551,0.057967788908498026,0.5791903512570282,0.8035904996770976
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y015_024,12,49,46.4148931425267,0.11569755648926659,0.054802801075772366,0.043786059054118254,0.2721041564021127
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y015_024,12,49,46.4148931425267,0.5655447931455297,0.06767336679134603,0.43140295398651124,0.6907275226667602
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y015_024,12,49,46.4148931425267,0.5878334511102886,0.07577852245168956,0.4358570573697922,0.724725787487132
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y015_024,12,49,46.4148931425267,0.022288657964758797,0.01986397938293676,0.0038047027423767535,0.11977446793673453
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y015_024,12,49,46.4148931425267,0.17764846251377772,0.04641006692339253,0.10386422014228483,0.287058135432563
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y015_019,11,26,24.84900557121592,0.48313451954702163,0.0948821617102336,0.3074224583165472,0.6631184547617033
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y015_019,11,26,24.84900557121592,0.45058944207388496,0.10240883077325892,0.26716038146626425,0.648510631123497
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y015_019,11,26,24.84900557121592,0.034477631211825524,0.03548020393518118,0.004401760269359117,0.22384858277549546
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y015_019,11,26,24.84900557121592,0.41611181086205945,0.1053771039434623,0.2334690843221004,0.6251145380574791
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y015_019,11,26,24.84900557121592,0.41611181086205945,0.1053771039434623,0.2334690843221004,0.6251145380574791
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y015_019,11,26,24.84900557121592,0,0,,
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y015_019,11,26,24.84900557121592,0.12142816736025641,0.05145263799613292,0.05096765590428331,0.26236780760317524
eversex,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y020_024,12,23,21.742121211598494,1,0,,
sex12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y020_024,12,23,21.742121211598494,0.9591179575368207,0.041700385461756445,0.7447701654000214,0.9947262983455215
sexcohab,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y020_024,12,23,21.742121211598494,0.197766918765302,0.07991171862244655,0.08413023084563957,0.39816619388386765
sexnonreg,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y020_024,12,23,21.742121211598494,0.7165406173489881,0.08984437554871538,0.5150928069190429,0.8574588684907334
sexnonregplus,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y020_024,12,23,21.742121211598494,0.7613510387715187,0.08733415553369057,0.554290365481863,0.8911149521747673
sexpaid12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y020_024,12,23,21.742121211598494,0.04481042142253064,0.04350945599806721,0.006357086916019475,0.25594915929029327
sti12m,ZAF2016DHS,CY2016Q3,ZAF_2_DC40,Dr K Kaunda DM,all,female,Y020_024,12,23,21.742121211598494,0.23445673652362237,0.06997670147451382,0.12483190419712277,0.3967126524560532
