indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_12,Dowa,all,female,Y025_029,31,141,116.67129373520552,0.8443939257074518,0.04084904136084797,0.7468634686103481,0.9089291641606784
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_12,Dowa,all,female,Y025_029,31,141,116.67129373520552,0.029720511669452308,0.014859297672285636,0.011033969823013943,0.07757133008600797
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_12,Dowa,all,female,Y025_029,31,120,101.52685800731943,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_5_12,Dowa,all,female,Y025_029,31,141,116.67129373520552,0.14194888371872902,0.03518445964711765,0.08585135996312074,0.22565371964457123
eversex,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y015_024,29,369,323.68202752725875,0.7755512593951284,0.028805740996822694,0.714142177803479,0.8269646357026799
sex12m,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y015_024,29,371,325.6507716368036,0.6358098968531,0.038672744935778956,0.5572194037563424,0.7077668021411387
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y015_024,29,371,325.6507716368036,0.47471398864313935,0.03750579793927185,0.40226789384040734,0.5482403741933288
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y015_024,29,371,325.6507716368036,0.16109590820996064,0.017064874555102052,0.130382091618394,0.19740252879158787
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y015_024,29,233,205.78556864087034,0.015061812290581063,0.007726811738081117,0.005479390251922926,0.040716014345643
sti12m,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y015_024,29,371,325.6507716368036,0.06727317848688602,0.01396692226549862,0.04454797850952678,0.10037329576256476
eversex,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y015_019,29,167,147.57704873712646,0.532871495003455,0.04750043545526638,0.4397104647163073,0.6237953364102038
sex12m,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y015_019,29,167,147.57704873712646,0.43191750297005715,0.04905088621126311,0.33942704015471725,0.5294121219969913
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y015_019,29,167,147.57704873712646,0.18325158385895823,0.04160867740647336,0.1151334475756661,0.27896581971013384
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y015_019,29,167,147.57704873712646,0.2486659191110989,0.03531091733882355,0.18600639632080965,0.32403084265863574
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y015_019,27,72,63.25551773252674,0.049237352869240185,0.024248361930797765,0.018417945045626927,0.12505759506919226
sti12m,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y015_019,29,167,147.57704873712646,0.025466843145259044,0.01128534634771544,0.010604515991450948,0.059897833342415406
eversex,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y020_024,29,202,176.11323165949582,0.9768566301018313,0.008954968749636224,0.9510276176787524,0.9892173585833061
sex12m,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y020_024,29,204,178.0844237978076,0.8028382090755617,0.03209424221420236,0.7323800482372324,0.8583345199895753
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y020_024,29,204,178.0844237978076,0.713479509123158,0.041131640518849426,0.6266774175494745,0.7869601343301713
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y020_024,29,204,178.0844237978076,0.08935869995240363,0.016428794530760446,0.06196638592219832,0.12721760346286573
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y020_024,29,161,142.53216889761487,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y020_024,29,204,178.0844237978076,0.10152085933134024,0.021749760504793342,0.06612559839854008,0.15276304882867325
eversex,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y025_029,29,130,116.60840047309694,0.9973975679700868,0.0026204364426991268,0.9814767219046376,0.9996393983560392
sex12m,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y025_029,29,131,117.47175269363152,0.8883073885018512,0.02992572379686897,0.8149359125381587,0.934912916937601
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y025_029,29,131,117.47175269363152,0.8641776717842699,0.03560015712132537,0.7783309721170002,0.9201873359396311
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y025_029,29,131,117.47175269363152,0.02412971671758138,0.013330612960211962,0.0080863912754975,0.06976416830640704
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y025_029,29,117,104.8026650036847,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_5_13,Salima,all,female,Y025_029,29,131,117.47175269363152,0.11933435255292929,0.029707014062110456,0.07224025782100557,0.1908151417173384
eversex,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y015_024,23,292,282.09595911316325,0.7551630767411787,0.03734782781463314,0.6749000612978108,0.8208696715155451
sex12m,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y015_024,23,293,283.0815104915257,0.6635461382055216,0.041297995545644776,0.5784897947688381,0.7391774660051397
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y015_024,23,293,283.0815104915257,0.5535645485173041,0.039713453062299973,0.4750510063546628,0.6294938412670594
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y015_024,23,293,283.0815104915257,0.10998158968821746,0.020654622362964722,0.07554355020732344,0.15744513985104072
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y015_024,23,191,182.9501762166844,0.014765787677094017,0.009828474078528743,0.003971154847750879,0.053331905875516124
sti12m,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y015_024,23,293,283.0815104915257,0.15858034144935249,0.030271594018338295,0.10779329891656601,0.22720238213289615
eversex,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y015_019,23,153,148.58135196055682,0.5539648170675038,0.0560122334154615,0.4433443357184805,0.6594865132647614
sex12m,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y015_019,23,153,148.58135196055682,0.45034862518544777,0.05379069042162456,0.3486057593138292,0.556420924461122
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y015_019,23,153,148.58135196055682,0.28804888430027037,0.042595604299833306,0.21215658683157787,0.3780617286099515
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y015_019,23,153,148.58135196055682,0.16229974088517743,0.038465469258182367,0.10013462447660092,0.25223995373126196
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y015_019,21,67,64.15694398121819,0.04190966248423992,0.02823130727927964,0.010906229744717963,0.14787116429874758
sti12m,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y015_019,23,153,148.58135196055682,0.13337931386322385,0.045045972430691326,0.06690605506295318,0.2483200422372394
eversex,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y020_024,23,139,133.55395056247636,0.9737707738225991,0.015046921202534376,0.9212637875253437,0.9915822560328209
sex12m,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y020_024,23,140,134.5368682614994,0.8936939760665144,0.03018705999367691,0.8185091465848847,0.9400151293994141
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y020_024,23,140,134.5368682614994,0.8401901060678841,0.03679028689050415,0.7544727815646443,0.899950534540471
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y020_024,23,140,134.5368682614994,0.05350386999863019,0.017251423135008635,0.028176282878593605,0.09927269879819522
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y020_024,23,124,118.79541568719199,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y020_024,23,140,134.5368682614994,0.18578498342037134,0.03221422291306945,0.1306722062968321,0.257263471156954
eversex,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y025_029,23,102,98.60629235063219,0.9912275369318156,0.008475540332297289,0.9435845492702332,0.9986916902589634
sex12m,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y025_029,23,106,102.58684032276234,0.8996397573253971,0.03200477871974461,0.817346445946353,0.9472492719896609
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y025_029,23,106,102.58684032276234,0.8484827074042791,0.034057554166438554,0.7691510974168507,0.9039561370946293
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y025_029,23,106,102.58684032276234,0.051157049921117956,0.020619355135648904,0.022911955003704063,0.11029140104465766
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y025_029,23,95,91.70158313828293,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_5_14,Lilongwe,all,female,Y025_029,23,106,102.58684032276234,0.24893801091693774,0.03900157276979166,0.1804748676863162,0.33282511869353293
eversex,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y015_024,31,385,330.8011022443487,0.7860486216247936,0.028238366046591752,0.7255524997876955,0.8362198096659519
sex12m,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y015_024,31,390,335.7503139486112,0.6931901555213471,0.03159638870944303,0.6280580124065784,0.7514307832997877
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y015_024,31,390,335.7503139486112,0.5568735767001488,0.02763477972624618,0.5022476236432537,0.610157833470638
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y015_024,31,390,335.7503139486112,0.13631657882119835,0.022280540567327752,0.0982220092855869,0.18613616347329578
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y015_024,31,257,229.83142976330106,0.010231341845331225,0.008992272646455505,0.0018103478632502006,0.05563991382905452
sti12m,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y015_024,31,390,335.7503139486112,0.11152102685534147,0.019138749839015208,0.0791554284379732,0.15489443075636636
eversex,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y015_019,31,191,166.4860100299768,0.6205775621103995,0.04488123814386514,0.5295683605662544,0.7038270729673601
sex12m,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y015_019,31,192,167.4661475906446,0.5065605671475532,0.04750291054903225,0.4142953982100618,0.5983810194680247
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y015_019,31,192,167.4661475906446,0.31404004493802956,0.03640477740837645,0.24740074579798943,0.38934315505593275
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y015_019,31,192,167.4661475906446,0.1925205222095236,0.03398632865783115,0.13444590258919287,0.2679159933764349
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y015_019,28,86,82.08844290010502,0.024425143624120314,0.024169970697684506,0.003417372424314604,0.15454788661851873
sti12m,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y015_019,31,192,167.4661475906446,0.07274180617320816,0.024371085447011328,0.03720179282591099,0.1373893366830031
eversex,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y020_024,31,194,164.41328144806155,0.9594812496602126,0.013556197352960547,0.9228132360670004,0.9791239769194057
sex12m,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y020_024,31,198,168.38201832730448,0.8852519162738002,0.022420014051548556,0.8334874424825615,0.92242195464554
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y020_024,31,198,168.38201832730448,0.8067751924426517,0.0330143070281436,0.7338232874324382,0.8634533615529508
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y020_024,31,198,168.38201832730448,0.07847672383114848,0.019000093574905442,0.04842206462930072,0.12474038008868037
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y020_024,31,171,147.93233192602796,0.0018729322870554201,0.0019038768926336672,2.548806162944544e-4,0.01362284996707886
sti12m,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y020_024,31,198,168.38201832730448,0.15142898287516138,0.03129977685600719,0.09967439066522667,0.22338875617479853
eversex,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y025_029,30,146,125.35905675312817,1,0,,
sex12m,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y025_029,31,150,129.21517684760772,0.9252838279826486,0.018450171385307138,0.8800955236496475,0.954325858779585
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y025_029,31,150,129.21517684760772,0.8884252195785741,0.0237278861033589,0.8327990862108502,0.9271636281111603
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y025_029,31,150,129.21517684760772,0.03685860840407452,0.01872822495670295,0.013425279977749349,0.09716559335777573
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y025_029,31,137,118.87429051069145,0.0022970381358311566,0.002298367641180039,3.223827702805309e-4,0.016171174969859252
sti12m,MWI2015DHS,CY2015Q4,MWI_5_15,Mchinji,all,female,Y025_029,31,150,129.21517684760772,0.20793785635235035,0.032073193216442426,0.15198984673144178,0.2777354820767977
eversex,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y015_024,34,436,371.328796271419,0.6677614000649411,0.028840320251291195,0.6090428894753976,0.7216908366037419
sex12m,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y015_024,34,442,377.05247544023956,0.5706430375611188,0.02835530450536463,0.5144074585565731,0.6251122588265616
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y015_024,34,442,377.05247544023956,0.4635243634637205,0.030810397167317212,0.40395717426539896,0.5241510037581906
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y015_024,34,442,377.05247544023956,0.10711867409739821,0.020754295042927414,0.07270793301056303,0.15509129650649148
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y015_024,34,245,210.8181846385033,0.0035784606789650993,0.003530395475085455,5.155193384934918e-4,0.02439557944865249
sti12m,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y015_024,34,442,377.05247544023956,0.08710135561668923,0.01804801233253605,0.05762649733208981,0.1295790737134878
eversex,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y015_019,34,229,194.87759862777025,0.41453902199838083,0.0452476431964328,0.3294568570505339,0.5050442769217932
sex12m,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y015_019,34,230,195.86040572269033,0.34143012254327537,0.03317808167790746,0.27966461251396507,0.40908980708843207
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y015_019,34,230,195.86040572269033,0.21207371627227425,0.032861931222017395,0.1547369613351652,0.2835296841693579
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y015_019,34,230,195.86040572269033,0.12935640627100112,0.028534981313005824,0.08292516225485401,0.1962227010985237
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y015_019,31,76,66.22178724664901,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y015_019,34,230,195.86040572269033,0.05209208112742076,0.024430682640778467,0.02041291679310575,0.12658181745980343
eversex,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y020_024,34,207,176.53394895181722,0.9390690531424225,0.015506343044583197,0.9006074120933066,0.9632545651673623
sex12m,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y020_024,34,212,181.32038990688358,0.8092664909603235,0.03662159088860303,0.7271550998256174,0.8710490084569068
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y020_024,34,212,181.32038990688358,0.7252985387435779,0.04660568697838333,0.6253760015581153,0.8068026134825224
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y020_024,34,212,181.32038990688358,0.0839679522167457,0.02766453955708624,0.043332694067108615,0.15647622411837395
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y020_024,34,169,144.67260593238632,0.005150200178361532,0.005065728822124651,7.450203433850129e-4,0.034698010655239364
sti12m,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y020_024,34,212,181.32038990688358,0.12354796674669297,0.019656134751470485,0.08988554230941476,0.16749694992567107
eversex,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y025_029,32,141,114.76541688713786,1,0,,
sex12m,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y025_029,32,143,116.75475885517999,0.8601265710353246,0.030195787544803513,0.7899159595576736,0.909559177672296
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y025_029,32,143,116.75475885517999,0.8241200619897971,0.03131943902387261,0.7541765357187697,0.8773979005373226
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y025_029,32,143,116.75475885517999,0.036006509045527484,0.018977688586246558,0.0126297038405023,0.09834271997243506
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y025_029,32,122,99.94074306462691,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_5_16,Dedza,all,female,Y025_029,32,143,116.75475885517999,0.16430371482136907,0.036977077073627185,0.10392381369473817,0.249977954999845
eversex,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y015_024,32,408,355.99882859419995,0.7399664215151762,0.027718398827948555,0.6821028378864111,0.7905320709632498
sex12m,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y015_024,32,409,356.99700149527627,0.6355153119395056,0.03218936961080229,0.5704247086936409,0.6959994001579394
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y015_024,32,409,356.99700149527627,0.4840541118028711,0.03393360506374598,0.41821370761740156,0.5504527707517148
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y015_024,32,409,356.99700149527627,0.1514612001366345,0.022970519690825218,0.11170019012321358,0.20215465599223112
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y015_024,32,264,231.863393330716,0.008701559946951107,0.005262932268984096,0.002647847733661287,0.028204335163749344
sti12m,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y015_024,32,409,356.99700149527627,0.10003766268698683,0.019120745760085968,0.06830220073438117,0.14423574929191346
eversex,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y015_019,32,204,176.89666803540285,0.5332988060361376,0.032726914658608795,0.46895880551450136,0.5965498812123168
sex12m,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y015_019,32,205,177.89663422649733,0.44080991655075974,0.03350555161125619,0.3765335350911753,0.507133630546106
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y015_019,32,205,177.89663422649733,0.28386157385627503,0.029568563315440458,0.22961754379004115,0.3451783792872309
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y015_019,32,205,177.89663422649733,0.15694834269448468,0.03159887329228312,0.1044079381411304,0.22916294505478998
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y015_019,32,91,79.15019521658296,0.012887582184432282,0.010460723518031928,0.002598618069972931,0.06140654966722369
sti12m,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y015_019,32,205,177.89663422649733,0.06149884995716867,0.01275204663416449,0.040765330191812256,0.0917687304389489
eversex,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y020_024,32,204,180.03632793775247,0.9649478352031781,0.012075850387611933,0.9318512166877239,0.982276710376964
sex12m,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y020_024,32,204,180.03632793775247,0.8486656988857972,0.022292855900738713,0.7996278050937313,0.8873924261496725
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y020_024,32,204,180.03632793775247,0.703211453806058,0.03969433826962086,0.6200747367379704,0.7747640432764603
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y020_024,32,204,180.03632793775247,0.14545424507973923,0.03397726040334668,0.09058820813242213,0.22531745681197587
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y020_024,32,173,153.20632918866332,0.006321300064919826,0.006252793401468834,9.033062140026188e-4,0.04284268664316458
sti12m,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y020_024,32,204,180.03632793775247,0.14222736590199192,0.030938939796426042,0.09162443359376389,0.21418785367972806
eversex,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y025_029,31,128,114.30787569024076,1,0,,
sex12m,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y025_029,31,132,117.4642796136559,0.8070245629709417,0.033537741351791224,0.7327681676123157,0.8644636728800561
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y025_029,31,132,117.4642796136559,0.7658290378473077,0.03464462676491637,0.6913149351520015,0.8268608854823573
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y025_029,31,132,117.4642796136559,0.04119552512363397,0.01638216992865805,0.01870170416777436,0.0883094716781179
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y025_029,31,108,96.47045516057672,0,0,,
sti12m,MWI2015DHS,CY2015Q4,MWI_5_17,Ntcheu,all,female,Y025_029,31,132,117.4642796136559,0.1815810905656833,0.040142844250302394,0.11556624460382467,0.27363843337729093
eversex,MWI2015DHS,CY2015Q4,MWI_5_18,Lilongwe City,all,female,Y015_024,14,213,210.3766269105535,0.6734436483075192,0.032932236666065456,0.6059454389299241,0.7344469282466152
sex12m,MWI2015DHS,CY2015Q4,MWI_5_18,Lilongwe City,all,female,Y015_024,14,213,210.3766269105535,0.5266599759696766,0.04545002203399283,0.43767670881097437,0.6139813048543709
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_18,Lilongwe City,all,female,Y015_024,14,213,210.3766269105535,0.3308655059544262,0.056460149102433875,0.23074551154619904,0.4490673248514207
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_18,Lilongwe City,all,female,Y015_024,14,213,210.3766269105535,0.19579447001525044,0.02459765081477272,0.15200419487486871,0.2485032057303321
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_18,Lilongwe City,all,female,Y015_024,14,114,112.42417517631559,0.018747790846090837,0.012262239576281081,0.00514697119300597,0.06590766163819209
sti12m,MWI2015DHS,CY2015Q4,MWI_5_18,Lilongwe City,all,female,Y015_024,14,213,210.3766269105535,0.10562310958514361,0.024929204081615763,0.06577533243552931,0.16533895344554894
eversex,MWI2015DHS,CY2015Q4,MWI_5_18,Lilongwe City,all,female,Y015_019,14,96,94.65531323522761,0.4239318185476569,0.04658571341390528,0.3361425151681873,0.5168000480545907
sex12m,MWI2015DHS,CY2015Q4,MWI_5_18,Lilongwe City,all,female,Y015_019,14,96,94.65531323522761,0.31839265484287677,0.04979886870922679,0.22953876277729482,0.4227683403647791
sexcohab,MWI2015DHS,CY2015Q4,MWI_5_18,Lilongwe City,all,female,Y015_019,14,96,94.65531323522761,0.12459739808185649,0.03497332977287199,0.0705649996509528,0.210627070803075
sexnonreg,MWI2015DHS,CY2015Q4,MWI_5_18,Lilongwe City,all,female,Y015_019,14,96,94.65531323522761,0.19379525676102027,0.03914899222918478,0.1282359246785849,0.282028060153819
sexpaid12m,MWI2015DHS,CY2015Q4,MWI_5_18,Lilongwe City,all,female,Y015_019,11,31,30.473170047154525,0.030427182304030343,0.029196332823080255,0.0044908259024083845,0.17919356530730837
